SA1_CODE_2021,Tot_P_P,Median_age_persons,Median_tot_prsnl_inc_weekly,Median_rent_weekly,Median_mortgage_repay_monthly,Median_tot_hhd_inc_weekly,Year12_Total,High_Income_Total,Families_with_children,latitude,longitude,beach_min_km,beach_avg_km,beachs_within_5km,beachs_within_10km,park_min_km,park_avg_km,parks_within_5km,parks_within_10km,school_min_km,school_avg_km,schools_within_5km,schools_within_10km,hospital_min_km,hospital_avg_km,hospitals_within_5km,hospitals_within_10km,beach_score,park_score,school_score,hospital_score,education_score,income_score,age_score,lifestyle_premium_index,school_demand_index,lifestyle_preference_index,value_score
40101100161,544,25,375,198,2167,560,430.0,12,0,-38.9285,134.70069999999998,178.4686429548437,275.85314316187066,0,0,28.090236533668147,67.85083849007762,0,0,210.48529036873686,215.99889721687794,0,0,126.07345326523021,144.84682280231166,0,0,0.0,0.0,0.0,0.0,0.8722109533468559,0.22361359570661896,0.5063356166481006,13.489923573775254,52.33265720081135,43.81496735171109,3.5973129530067345
20703116526,533,20,320,386,1724,1199,388.0,13,0,-41.6536,143.0791,341.1324007467787,375.98722152764594,0,0,69.00431641518985,124.63190564747637,0,0,16.417394721471727,70.09683577440067,0,0,144.75050579876302,193.88906315249952,0,0,0.0,0.0,0.0,0.0,0.7870182555780934,0.19081693500298152,0.32465246735834974,11.4016142426025,47.2210953346856,35.02078588246144,3.563004450813281
80101100308,1012,21,400,0,0,900,823.0,0,0,-39.2809,145.23,120.23611253337809,160.07829494356187,0,0,69.62475092213246,75.90877055929954,0,0,48.94113628637631,66.85333369236552,0,0,68.57305085165972,79.73378884371593,0,0,0.0,0.0,0.0,0.0,1.0,0.2385211687537269,0.3580000251885997,14.175211813480267,60.0,42.66605919334434,3.543802953370067
20604150414,1329,23,414,420,1800,713,856.0,92,0,-41.3136,144.1131,226.67859666118122,287.62636564435235,0,0,83.99028537152644,105.9323458749387,0,0,8.626606242809114,57.34276544143214,0,0,171.50910467221837,218.97213176528206,0,0,0.0,0.0,0.0,0.0,1.0,0.24686940966010734,0.42955735821073915,14.61648088765477,60.0,45.230191229327545,3.530550939047046
60105102722,433,23,325,274,0,900,361.0,6,0,-46.8621,147.4292,378.3438130351905,436.0686146416699,0,0,351.9152569561225,363.2276335183434,0,0,353.9883475380222,369.5238307882178,0,0,346.7342131960797,367.7244916993617,0,0,0.0,0.0,0.0,0.0,0.7322515212981744,0.1937984496124031,0.42955735821073915,11.408286500159472,43.935091277890464,37.22167365290582,3.5102420000490677
30501111035,1444,23,417,520,2300,1880,930.0,150,0,-31.3598,149.1361,466.126515173473,471.73235049407486,0,0,158.36573115526494,188.31085870657117,0,0,56.10115923912133,107.69867771420786,0,0,194.11574377330516,235.5814573430444,0,0,0.0,0.0,0.0,0.0,1.0,0.24865831842576028,0.42955735821073915,14.634369975311298,60.0,45.31963666761019,3.5094412410818463
60102101009,590,36,439,0,0,0,405.0,0,0,-46.8721,144.4282,465.318336996799,503.42104572243807,0,0,407.63781390872043,428.5497575219985,0,0,352.55621446978205,439.05902996348453,0,0,358.82777795254964,409.48034888568986,0,0,0.0,0.0,0.0,0.0,0.821501014198783,0.2617769827072153,0.9103839103891423,15.384699521005697,49.290060851926974,56.8303867310107,3.5044873624158766
60105102908,332,22,258,448,1102,1125,273.0,7,0,-46.8621,147.4292,378.3438130351905,436.0686146416699,0,0,351.9152569561225,363.2276335183434,0,0,353.9883475380222,369.5238307882178,0,0,346.7342131960797,367.7244916993617,0,0,0.0,0.0,0.0,0.0,0.5537525354969574,0.15384615384615385,0.393022314475509,9.041098465808659,33.225152129817445,30.558027836512107,3.5043017309335887
11703163916,750,24,425,590,3534,1133,527.0,86,0,-37.2388,149.37230000000002,331.1014470219011,403.8203077172437,0,0,29.785002180567393,84.47772017515406,0,0,115.89475277222563,125.74845323175457,0,0,150.56315321593473,166.1389468804967,0,0,0.0,0.0,0.0,0.0,1.0,0.2534287418008348,0.4674066844856189,14.871320840436445,60.0,46.693637624610304,3.49913431539681
31105132612,760,33,492,320,1322,1204,275.0,12,0,-31.1498,153.1571,23.304108266181547,39.166565876465036,0,0,110.48275954088483,153.0732428407636,0,0,124.53818597931168,179.51625529515232,0,0,96.94256859573663,185.68716385053287,0,0,0.21666868247069926,0.0,0.0,0.0,0.5578093306288032,0.29338103756708406,0.8182760289835492,16.936657476290602,33.46855983772819,50.373519360436745,3.4424100561566267
31905152501,812,56,425,290,966,830,190.0,11,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.385395537525355,0.2534287418008348,0.6669768108584744,14.629655314493718,23.123732251521297,40.388652166303075,3.442271838704404
30302105805,912,24,434,400,2084,2402,772.0,79,0,-31.4198,150.1301,355.5440162109221,361.30260178120176,0,0,95.20844952182458,162.00756874018253,0,0,75.05453789852193,117.17903498825906,0,0,119.25588141020624,163.99443324155433,0,0,0.0,0.0,0.0,0.0,1.0,0.2587954680977937,0.4674066844856189,14.924988103406031,60.0,46.961973939458254,3.4389373510152144
40203117529,811,36,250,0,0,0,121.0,0,0,-38.7585,136.71769999999998,115.36121334331402,153.60564550691296,0,0,48.04891220716209,118.03246548557243,0,0,60.286499637401576,77.00293148108015,0,0,29.949400257638178,68.35066186786213,0,0,0.0,0.0,0.0,0.0,0.24543610547667344,0.1490757304710793,0.9103839103891423,8.49703791142324,14.726166328600407,39.6740259447617,3.398815164569296
12702151712,1012,39,477,400,2000,1193,419.0,82,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.8498985801217038,0.2844364937388193,0.973144963058051,16.209075553895484,50.99391480730223,60.414145181116574,3.3981290469382563
70204106318,814,29,217,40,0,1166,135.0,26,0,-16.4034,129.95159999999998,1933.0976943562832,1999.7163296156677,0,0,28.064235174989896,97.82462938740184,0,0,80.0557291388764,139.53642672825654,0,0,109.8646549631623,162.00966642027328,0,0,0.0,0.0,0.0,0.0,0.2738336713995943,0.12939773404889685,0.6669768108584744,7.367198108777284,16.430020283975658,31.95586445619096,3.395022169943449
30305107508,536,51,496,460,2142,1361,262.0,52,0,-31.3998,153.1321,33.74948357239367,39.461738231583354,0,0,82.95381839711125,137.41755769315697,0,0,149.93588364137193,171.2909872973581,0,0,95.94935175924476,172.05157306379311,0,0,0.21076523536833291,0.0,0.0,0.0,0.5314401622718052,0.29576624925462136,0.8516705072294409,16.74572135877813,31.886409736308313,50.9672309250504,3.3761534997536558
30805153002,725,55,432,213,1300,760,166.0,36,0,-30.939799999999998,153.1781,32.13475052618383,37.58885068643223,0,0,106.07732726274101,164.10685725392278,0,0,104.21347454608764,176.1052294184481,0,0,103.75513570342252,195.17067433943467,0,0,0.24822298627135542,0.0,0.0,0.0,0.3367139959432049,0.25760286225402507,0.7066482778577162,14.440869696687992,20.20283975659229,40.81387136729684,3.3427939112703684
31105132608,787,30,498,310,1408,1162,282.0,17,0,-31.1498,153.1571,23.304108266181547,39.166565876465036,0,0,110.48275954088483,153.0732428407636,0,0,124.53818597931168,179.51625529515232,0,0,96.94256859573663,185.68716385053287,0,0,0.21666868247069926,0.0,0.0,0.0,0.5720081135902637,0.29695885509839,0.7066482778577162,16.556284725589105,34.320486815415826,47.48755336245626,3.324555165780945
12503148314,882,33,413,190,2400,778,350.0,30,0,-37.3888,149.3573,327.8307528865746,403.73718488758254,0,0,45.34412298713236,85.4333362165798,0,0,132.49893556324253,140.45153989797163,0,0,166.16786390784182,181.636261071106,0,0,0.0,0.0,0.0,0.0,0.7099391480730223,0.24627310673822303,0.8182760289835492,13.6535026930302,42.596348884381335,51.06071916787808,3.305932855455254
31105132614,797,31,519,358,1500,1256,289.0,20,0,-31.1498,153.1571,23.304108266181547,39.166565876465036,0,0,110.48275954088483,153.0732428407636,0,0,124.53818597931168,179.51625529515232,0,0,96.94256859573663,185.68716385053287,0,0,0.21666868247069926,0.0,0.0,0.0,0.5862068965517241,0.3094812164579606,0.7453593045429805,17.017051302225738,35.172413793103445,49.558977890221925,3.278815279812281
70203106101,1153,27,275,70,0,1272,219.0,36,0,-16.4034,128.95159999999998,1977.7844894721607,2018.6960056074713,0,0,118.74965465380119,150.62889533543427,0,0,42.61763654188323,97.22904668060994,0,0,147.49904431843092,176.7590689421083,0,0,0.0,0.0,0.0,0.0,0.44421906693711966,0.16398330351818724,0.5863203954586985,9.01362568184656,26.653144016227177,34.67315837841271,3.277682066126022
30501110522,727,24,461,398,1700,1132,631.0,47,0,-31.369799999999998,149.13510000000002,466.12166890189934,471.80763299347547,0,0,159.4477362257599,188.301860149022,0,0,55.45395731544502,107.91851479812874,0,0,194.77568270134034,235.55330387887312,0,0,0.0,0.0,0.0,0.0,1.0,0.27489564698867025,0.4674066844856189,15.085989892314796,60.0,47.76698288400208,3.272449000502125
31905152202,835,54,504,350,1404,1060,239.0,60,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.4847870182555781,0.3005366726296959,0.7453593045429805,16.48656189850709,29.08722109533468,47.08335313288577,3.271143233830772
20703116351,762,27,413,492,1962,785,399.0,46,0,-41.6536,143.0791,341.1324007467787,375.98722152764594,0,0,69.00431641518985,124.63190564747637,0,0,16.417394721471727,70.09683577440067,0,0,144.75050579876302,193.88906315249952,0,0,0.0,0.0,0.0,0.0,0.8093306288032455,0.24627310673822303,0.5863203954586985,13.487639332708179,48.55983772819473,46.08987977673702,3.265772235522561
21204146005,549,40,427,324,1550,1269,313.0,8,0,-41.3536,144.10909999999998,226.75888001747737,288.67366936583807,0,0,80.99847779787328,105.75883680838066,0,0,4.734663516507655,55.44090166053858,0,0,167.10764907484335,214.5364747643265,0,0,0.0,0.0,0.0,0.0,0.6348884381338742,0.2546213476446035,0.9862071167439163,13.826133441504357,38.09330628803245,55.01504964722515,3.237970361008046
20604150408,819,24,468,400,1950,803,695.0,35,0,-41.3136,144.1131,226.67859666118122,287.62636564435235,0,0,83.99028537152644,105.9323458749387,0,0,8.626606242809114,57.34276544143214,0,0,171.50910467221837,218.97213176528206,0,0,0.0,0.0,0.0,0.0,1.0,0.27906976744186046,0.4674066844856189,15.1277310968467,60.0,47.97568890666159,3.2324211745398936
10704114602,689,27,478,305,2390,704,471.0,18,0,-37.7288,150.32330000000002,332.36744291627946,343.7988188050744,0,0,47.36530043832285,76.51072938604743,0,0,120.47255127800652,141.55504386404206,0,0,129.90063329914872,143.4313279979272,0,0,0.0,0.0,0.0,0.0,0.9553752535496958,0.28503279666070364,0.5863203954586985,15.335682479397489,57.32251521298174,50.94875676779005,3.2083017739325292
20902120526,412,20,272,264,0,333,270.0,0,0,-41.6136,142.0831,411.2214529249616,442.5924799464442,0,0,86.2388660050962,131.6853702130665,0,0,124.76841489205395,154.44415326187462,0,0,192.0941257406184,207.40933179261236,0,0,0.0,0.0,0.0,0.0,0.5476673427991886,0.16219439475253428,0.32465246735834974,8.72187971230898,32.860040567951316,28.802640614360975,3.206573423643007
80105105308,577,21,351,310,0,0,362.0,0,0,-39.230900000000005,149.23499999999999,280.85478510005794,327.61817670878116,0,0,52.13211955391002,127.71726849127852,0,0,124.85917950697294,157.9705246180151,0,0,188.27291451632757,190.8069438381636,0,0,0.0,0.0,0.0,0.0,0.7342799188640974,0.20930232558139536,0.3580000251885997,11.225822570397927,44.056795131845846,35.890715412009705,3.1982400485464177
12501158614,693,41,532,435,2184,1478,436.0,45,0,-37.2888,147.3673,111.2302110264926,248.8697466694354,0,0,11.920902513055742,127.72871899703489,0,0,65.93368027744897,113.86216014285071,0,0,135.35734302070153,143.94449496719966,0,0,0.0,0.0,0.0,0.0,0.8843813387423936,0.31723315444245676,0.9950124791926823,16.991207327811917,53.06288032454361,63.39965887275119,3.1938359638744203
11902157308,848,29,475,360,1500,1177,443.0,18,0,-37.2988,148.36630000000002,219.36611835697227,334.4993245400307,0,0,94.37567415626604,118.41027854361967,0,0,100.15152663884817,133.09671609881215,0,0,165.4952303154954,172.6044469846383,0,0,0.0,0.0,0.0,0.0,0.8985801217038539,0.28324388789505067,0.6669768108584744,15.15312415028142,53.91480730223124,52.143101154583846,3.1901314000592462
30909154032,318,19,245,100,0,225,241.0,0,0,-30.9298,157.1791,413.0756417648218,416.53049717170285,0,0,415.4077921119973,475.69232054645454,0,0,387.97216057166844,465.62633308359426,0,0,357.75361171868724,420.36919725663324,0,0,0.0,0.0,0.0,0.0,0.48884381338742394,0.14609421586165772,0.2931056302245987,7.8149084436138105,29.330628803245435,25.874755967569325,3.1897585484138
31905152512,396,48,447,205,1267,956,97.0,4,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.19675456389452334,0.26654740608228983,0.9349874032704532,14.214485183059844,11.8052738336714,45.312083680118555,3.1799743138836343
20604150401,644,24,478,371,1846,790,548.0,45,0,-41.3136,144.1131,226.67859666118122,287.62636564435235,0,0,83.99028537152644,105.9323458749387,0,0,8.626606242809114,57.34276544143214,0,0,171.50910467221837,218.97213176528206,0,0,0.0,0.0,0.0,0.0,1.0,0.28503279666070364,0.4674066844856189,15.18736138903513,60.0,48.273840367603746,3.17727225712032
30305107220,389,42,489,400,1400,1739,166.0,26,0,-31.3998,153.1321,33.74948357239367,39.461738231583354,0,0,82.95381839711125,137.41755769315697,0,0,149.93588364137193,171.2909872973581,0,0,95.94935175924476,172.05157306379311,0,0,0.21076523536833291,0.0,0.0,0.0,0.3367139959432049,0.29159212880143115,0.9994445987368581,15.49558894849731,20.20283975659229,51.2972243210414,3.168832095807221
31905152305,451,47,474,250,1042,1006,122.0,9,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.24746450304259635,0.2826475849731664,0.9559974818330998,14.987636756262573,14.84787018255578,47.76159376450324,3.161948682755817
12702151919,925,39,425,300,2100,1013,296.0,6,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.6004056795131846,0.2534287418008348,0.973144963058051,13.404069028430449,36.02434077079108,53.87389957204696,3.1538985949248115
12503148322,1027,32,526,380,1950,1294,470.0,57,0,-37.3888,149.3573,327.8307528865746,403.73718488758254,0,0,45.34412298713236,85.4333362165798,0,0,132.49893556324253,140.45153989797163,0,0,166.16786390784182,181.636261071106,0,0,0.0,0.0,0.0,0.0,0.9533468559837728,0.3136553369111509,0.7827045382418681,16.58354462015858,57.20081135902636,58.23084011248905,3.1527651369122776
12702151624,1000,35,475,428,2000,1266,378.0,56,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.7667342799188641,0.28324388789505067,0.8824969025845953,14.912266191062127,46.004056795131845,55.97178707066768,3.139424461276237
31905152425,505,45,489,275,901,940,125.0,18,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.2535496957403651,0.29159212880143115,0.9862071167439163,15.288982296076991,15.212981744421908,49.236813857196346,3.126581246641511
31105132815,604,32,506,270,1094,827,224.0,3,0,-31.1498,153.1571,23.304108266181547,39.166565876465036,0,0,110.48275954088483,153.0732428407636,0,0,124.53818597931168,179.51625529515232,0,0,96.94256859573663,185.68716385053287,0,0,0.21666868247069926,0.0,0.0,0.0,0.4543610547667343,0.30172927847346454,0.7827045382418681,15.807799673025313,27.261663286004058,47.65482116626396,3.124071081625556
31905152421,557,46,526,275,948,1082,172.0,32,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.3488843813387424,0.3136553369111509,0.973144963058051,16.397650464728635,20.93306288032454,51.85480336407392,3.117424042724075
30805153604,398,40,503,245,1225,1191,136.0,72,0,-30.939799999999998,153.1781,32.13475052618383,37.58885068643223,0,0,106.07732726274101,164.10685725392278,0,0,104.21347454608764,176.1052294184481,0,0,103.75513570342252,195.17067433943467,0,0,0.24822298627135542,0.0,0.0,0.0,0.27586206896551724,0.29994036970781157,0.9862071167439163,15.653519695879977,16.551724137931036,50.10047336701842,3.112031748683892
31905152203,575,54,475,350,1300,1029,163.0,57,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.3306288032454361,0.28324388789505067,0.7453593045429805,14.772051901059216,19.837728194726164,43.135549595950664,3.1099056633808875
60201104114,642,26,498,197,1148,1286,480.0,13,0,-46.8421,143.43120000000002,536.111737964063,566.2224884324173,0,0,390.8233520519233,440.32011842567715,0,0,400.2187009460337,493.4697215047631,0,0,353.02225138408244,401.78382728146295,0,0,0.0,0.0,0.0,0.0,0.973630831643002,0.29695885509839,0.5460744266397094,15.436269000612468,58.41784989858012,50.702792186970825,3.0996524097615397
31605143524,1433,43,762,550,2167,1692,623.0,187,0,-31.0398,153.1681,27.84579240016965,39.89906185548865,0,0,116.13497056605193,159.24433690106486,0,0,113.74110350378216,179.25121185127855,0,0,99.88333874294088,192.98852070452511,0,0,0.20201876289022702,0.0,0.0,0.0,1.0,0.4543828264758497,0.9994445987368581,23.58142651624733,60.0,72.70247928589824,3.094675395832983
30501110532,480,24,412,385,2275,1583,391.0,67,0,-31.369799999999998,149.13510000000002,466.12166890189934,471.80763299347547,0,0,159.4477362257599,188.301860149022,0,0,55.45395731544502,107.91851479812874,0,0,194.77568270134034,235.55330387887312,0,0,0.0,0.0,0.0,0.0,0.7931034482758621,0.2456768038163387,0.4674066844856189,12.724835943350104,47.58620689655172,42.168109690902746,3.0885524134344915
20604112410,313,25,294,527,2900,2250,236.0,11,0,-41.6936,144.0751,230.95987320715628,286.4806793353566,0,0,63.075136179601245,105.31360755550597,0,0,34.55213135122039,66.72771328374547,0,0,129.88438701763445,176.9280440844218,0,0,0.0,0.0,0.0,0.0,0.4787018255578093,0.17531305903398928,0.5063356166481006,9.07182692915849,28.722109533468558,33.52975796229867,3.085655418081119
30805153009,558,51,470,265,1200,812,122.0,19,0,-30.939799999999998,153.1781,32.13475052618383,37.58885068643223,0,0,106.07732726274101,164.10685725392278,0,0,104.21347454608764,176.1052294184481,0,0,103.75513570342252,195.17067433943467,0,0,0.24822298627135542,0.0,0.0,0.0,0.24746450304259635,0.2802623732856291,0.8516705072294409,14.500081024856568,14.84787018255578,44.512523942016614,3.0851236223099083
12702151534,785,39,432,470,1625,1637,288.0,24,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.5841784989858012,0.25760286225402507,0.973144963058051,13.283538427688518,35.05070993914807,53.7580619841588,3.074893154557527
