SA1_CODE_2021,state,rank_2021,pop_2016,income_2016,edu_2016,young_prof_2016,risk_2016,pop_2021,income_2021,edu_2021,young_prof_2021,risk_2021,pop_change,income_change,edu_change,young_prof_change,risk_change,pop_pct_change,income_pct_change,edu_pct_change,young_prof_pct_change,risk_pct_change,income_change_norm,edu_change_norm,young_prof_change_norm,risk_change_norm,acceleration_score,acceleration_category,gentrification_type
30901122706,QLD,13925,255,869.4728599136919,59.42585332914158,28.365853218431834,48.38884023620522,274,1139,71.25,33.21167883211679,49.31270651887277,19,269.5271400863081,11.824146670858418,4.845825613684955,0.9238662826675537,7.4509803921568585,30.998913538608065,19.897310696353145,17.08330638380442,1.909254857437781,89.74604855573351,85.99056661066922,77.01134243589962,61.166383151745194,76.44512805135797,Fast,Emerging
12104168801,NSW,14001,423,1306.3130986453032,73.45346464285531,24.136296924829193,49.67258159260965,446,1711,88.05555555555556,28.251121076233183,49.24574307309733,23,404.68690135469683,14.602090912700248,4.11482415140399,-0.426838519512323,5.437352245862881,30.979318953042156,19.87937666888606,17.048282776017064,-0.8593040784814598,89.68931957955706,85.91306080061074,76.88586570687977,59.463008694133535,75.79416823933411,Fast,Emerging
80107108414,ACT,14009,265,871.9071029428144,59.931736109116834,28.58161634995522,48.90601731764646,278,1142,71.84466019417476,33.45323741007194,49.24036429725904,13,270.0928970571856,11.91292408505793,4.871621060116723,0.3343469796125831,4.9056603773584895,30.977256194562752,19.87748872044728,17.044596080460494,0.6836520288311165,89.68334761468736,85.90490161978174,76.8726576301408,60.41232278974967,76.12066173006873,Fast,Emerging
12003139425,NSW,14032,377,871.946584427422,59.62641287457587,29.27091945914345,49.87897436674536,397,1142,71.47540983606558,34.25692695214106,49.21496315589452,20,270.05341557257805,11.84899696148971,4.986007492997608,-0.6640112108508376,5.305039787798416,30.97132558296711,19.87206070305465,17.03399683073541,-1.33124471639805,89.66617769176202,85.88144325908728,76.8346844095165,59.17264405074221,75.67019537442103,Fast,Emerging
12801160414,NSW,14040,632,934.570428801195,56.89366079160415,31.9467557970257,48.38592322266377,666,1224,68.19852941176471,37.38738738738739,49.209735475329694,34,289.429571198805,11.304868620160562,5.4406315903616935,0.823812252665924,5.379746835443044,30.969262698592548,19.870172639389793,17.030310135178816,1.7025866156875402,89.66020536240879,85.87328358028365,76.82147633277745,61.03922912961852,76.3177335185809,Fast,Emerging
30501110915,QLD,14062,483,1083.5072590364093,68.02525752469741,25.405645276488087,48.10265890345866,518,1419,81.53846153846153,29.72972972972973,49.185394839651856,35,335.4927409635907,13.513204013764124,4.3240844532416425,1.0827359361931954,7.246376811594213,30.963589599016906,19.86498031096462,17.020171722398292,2.250885836407157,89.6437809716203,85.85084380085199,76.78515412174549,61.37657390331469,76.41994569358471,Fast,Emerging
70201104507,NT,14096,252,1031.6534996675102,53.722575972768475,32.33878763770756,48.301915178022625,259,1351,64.39024390243902,37.83783783783784,49.14010231807576,7,319.34650033248977,10.66766792967055,5.499050200130277,0.8381871400531367,2.777777777777768,30.954821598086113,19.85695536096017,17.00450326628291,1.7353082936026443,89.61839642269759,85.81616222963689,76.72901979560507,61.05936136146218,76.28441198723455,Fast,Emerging
10102100928,NSW,14116,364,773.5796882262736,55.26975651697097,28.491176288139755,49.18210391446469,384,1013,66.2420382165605,33.33333333333333,49.11667551197217,20,239.42031177372644,10.97228169958953,4.842157045193574,-0.0654284024925218,5.494505494505497,30.949663676238547,19.852234551133606,16.995286527391485,-0.13303294752561312,89.60346354113057,85.79576022063966,76.69599960375768,59.90985187948916,75.86766600798332,Fast,Emerging
20302103913,VIC,14126,329,796.5049415757295,61.58498236086419,27.37181492945936,49.660141946889645,356,1043,73.80952380952381,32.02247191011236,49.10217908729645,27,246.4950584242705,12.224541448659622,4.650656980652997,-0.5579628595931965,8.20668693009119,30.947084639127056,19.849874076489193,16.990678157945794,-1.1235627562038109,89.59599687977334,85.78555891478277,76.67948950783405,59.300421769941856,75.64715652394634,Fast,Emerging
51103127918,WA,14132,275,1059.2189926726808,52.53548033477128,33.773138139889745,48.600768048543245,286,1387,62.96296296296296,39.51048951048951,49.0972752515383,11,327.78100732731923,10.427482628191683,5.737351370599768,0.4965072029950548,4.0000000000000036,30.94553719247837,19.848457769386997,16.987913136278365,1.0216036143690932,89.59151681237041,85.77943803482711,76.66958345027983,60.62024976982807,76.10477091955381,Fast,Emerging
11702132704,NSW,14139,384,1196.6972212267365,66.14134805263328,28.07162795152329,49.31913290361209,405,1567,79.26829268292683,32.839506172839506,49.088507867126765,21,370.3027787732635,13.12694463029355,4.7678782213162165,-0.2306250364853284,5.46875,30.94373181494192,19.846805389946876,16.984687277666378,-0.4676177842300122,89.58629000015178,85.7722969167896,76.6580263831333,59.703996314215736,75.77903586999803,Fast,Emerging
51003127105,WA,14140,542,1364.711006017521,51.3303096768414,38.26175075539178,47.69961227818674,563,1787,61.51761517615176,44.760213143872114,49.087998375403885,21,422.28899398247904,10.187305499310355,6.498462388480334,1.3883860972171433,3.874538745387457,30.943473901833364,19.84656933388138,16.984226440721816,2.9106863366519686,89.5855433068093,85.77127674903258,76.65637537354097,61.78252058722128,76.50579845674449,Fast,Emerging
50607114705,WA,14143,355,911.0855347775685,67.77853876186445,24.555982995326477,48.53392086922516,369,1193,81.22977346278317,28.72628726287263,49.08569925121823,14,281.91446522243155,13.451234700918718,4.170304267546154,0.5517783819930671,3.9436619718309807,30.942700159459548,19.845861162895197,16.98284392988809,1.1368922438387719,89.58330321795704,85.76821623370525,76.6514223447638,60.691181872498476,76.12166717555755,Fast,Emerging
12301169917,NSW,14182,87,668.2825555941888,48.876054481703484,33.45486072130791,49.55832888379451,92,875,58.57142857142858,39.130434782608695,49.03121142327576,5,206.7174444058112,9.695374089725092,5.675574061300786,-0.5271174605187525,5.747126436781613,30.932641092511084,19.836654559247435,16.964871289049867,-1.0636304177139455,89.55418085824407,85.7284278886212,76.5870329706616,59.33729554324106,75.61969082655195,Fast,Emerging
39797979993,QLD,14208,170,913.4935744279903,51.49116393515196,52.79786940598741,46.60484871378032,183,1196,61.70212765957447,61.74863387978142,49.01360452055885,13,282.5064255720097,10.210963724422513,8.95076447379401,2.4087558067785295,7.647058823529407,30.925934618523065,19.830516430512656,16.952889528491035,5.168466100108371,89.5347647087259,85.70190062692801,76.54410672126006,63.17163473252201,76.94296480320179,Fast,Emerging
80108109806,ACT,14214,323,873.7867916711957,64.31465248483917,25.223166882584362,48.51736238820217,339,1144,77.06766917293233,29.49852507374631,49.00611181942158,16,270.2132083288043,12.753016688093155,4.275358191161949,0.4887494312194036,4.9535603715170184,30.924386921893987,19.829099894614856,16.950124506823606,1.0073701602093976,89.53028391759592,85.69577875818227,76.53420066370585,60.61149254167423,76.04258925336259,Fast,Emerging
20804119418,VIC,14239,445,867.7191357042943,65.60245997966796,23.773868528998293,46.75086633447374,482,1136,78.60696517412936,27.800829875518676,48.98111891845552,37,268.28086429570567,13.004505194461402,4.026961346520384,2.2302525839817804,8.314606741573026,30.91793798899598,19.823197481454002,16.938603583209357,4.77050535924981,89.51161338437622,85.67027019273755,76.49292542389672,62.926786717074,76.83491782039681,Fast,Emerging
40301105722,SA,14262,482,738.664114332941,57.96980682855086,26.917506858230244,49.81550417394202,502,967,69.45812807881774,31.47410358565737,48.958974458752245,20,228.33588566705896,11.488321250266878,4.556596727427127,-0.8565297151897724,4.149377593361003,30.912004690150717,19.81776700454474,16.928004333484225,-1.7194038871894302,89.49443568149965,85.64680120270567,76.45495220327224,58.93382651702977,75.42079888253092,Fast,Emerging
10103101612,NSW,14269,71,687.4941814350772,54.43123551351255,27.368022772758103,48.939904331976194,75,900,65.21739130434783,32.0,48.9522153567622,4,212.50581856492283,10.78615579083528,4.631977227241897,0.012311024786008318,5.633802816901401,30.910198850168836,19.816114201849455,16.924778474872237,0.025155392014042377,89.48920753043895,85.63965825547868,76.44339513612572,60.00717831656368,75.7914249717279,Fast,Emerging
11103122928,NSW,14315,371,929.7291937042966,59.07390333435931,30.847114418352625,47.72242013962935,391,1217,70.77363896848138,36.0613810741688,48.90555466844239,20,287.27080629570344,11.69973563412207,5.214266655816175,1.1831345288130422,5.39083557951483,30.898331281944323,19.805252359745662,16.903579975422023,2.479200604980525,89.4548493148586,85.59271643649647,76.36744869487694,61.517046096280396,76.28671148868747,Fast,Emerging
12203169315,NSW,14318,236,1002.3105299561835,58.13781264071239,34.01051221181878,48.8935684884359,249,1312,69.65174129353234,39.75903614457831,48.90376499440905,13,309.6894700438165,11.51392865281995,5.748523932759532,0.010196505973148362,5.508474576271194,30.897557272730115,19.80454394453266,16.90219746458832,0.02085449331759026,89.4526084534673,85.5896548656897,76.36249566609985,60.00453215978902,75.75516847565089,Fast,Emerging
11801134708,NSW,14332,489,1191.804554430158,72.83305536134806,24.750292365198238,49.402601816719205,515,1560,87.25490196078431,28.932038834951456,48.88454182582132,26,368.1954455698419,14.42184659943625,4.181746469753218,-0.518059990897882,5.316973415132931,30.893945169213467,19.801237951483518,16.895745747364323,-1.0486492043877638,89.44215092510298,85.57536729588465,76.33938153180668,59.34651283523827,75.5147669891474,Fast,Emerging
11103122424,NSW,14344,369,796.8471500943955,60.04238959561289,30.129561131621077,48.95332922876944,389,1043,71.9298245614035,35.2185089974293,48.87535979905756,20,246.1528499056045,11.887434965790618,5.088947865808226,-0.07796942971187804,5.420054200542013,30.890849001147203,19.798404170541527,16.890215704029487,-0.1592729870271148,89.43318709966871,85.56312049366242,76.31956941669831,59.89370751916015,75.69763238869538,Fast,Emerging
12801160224,NSW,14349,527,952.7115916573355,56.315257493386376,33.45007930323147,49.488629411632736,555,1247,67.46411483253588,39.0990990990991,48.86968260038119,28,294.2884083426645,11.148857339149508,5.6490197958676305,-0.618946811251547,5.313092979127143,30.88955890950387,19.79722340869847,16.88791151930664,-1.25068489188358,89.429452109824,85.55801757390277,76.31131436873652,59.22220902319314,75.45900257410145,Fast,Emerging
30501111224,QLD,14351,398,1194.9052156809694,67.13784279173227,24.44363449620369,48.09446906547624,427,1564,80.42895442359249,28.57142857142857,48.86900594984412,29,369.0947843190306,13.291111631860218,4.12779407522488,0.7745368843678833,7.286432160804024,30.889042869286133,19.796751100702558,16.886989845417478,1.6104489755639495,89.42795810357828,85.55597639191575,76.30801234955172,60.98254082844677,76.07367656414444,Fast,Emerging
59797979992,WA,14367,359,1945.2203565445586,49.9946771545926,49.086963061627245,46.962938363557384,373,2546,59.89010989010989,57.37265415549599,48.84723378427117,14,600.7796434554414,9.89543273551729,8.285691093868742,1.8842954207137836,3.8997214484679743,30.88491447429902,19.792972569697408,16.87961645430438,4.012303076367929,89.41600584155756,85.53964664630101,76.28159619607395,62.460297676292555,76.57935421556678,Fast,Emerging
12104141308,NSW,14372,208,1421.109790934064,75.65209491637367,24.112308569190787,48.89509187778846,220,1860,90.625,28.18181818181818,48.841796833328274,12,438.890209065936,14.97290508362633,4.069509612627392,-0.05329504446018518,5.769230769230771,30.883624324160298,19.791791754316222,16.877312269581513,-0.10899876125275432,89.41227068236078,85.53454349516466,76.27334114811207,59.92463907382175,75.68826827508315,Fast,Emerging
50704117721,WA,14397,463,915.3620673766619,62.6682760736293,26.862378657922537,49.25462288560124,481,1198,75.06775067750678,31.392931392931395,48.81040114650292,18,282.6379326233381,12.39947460387748,4.5305527350088575,-0.4442217390983245,3.88768898488121,30.87717338269771,19.785887502808073,16.865791345967263,-0.9018884179259112,89.39359433407488,85.50902698490124,76.23206590830294,59.43680839362238,75.49950009992739,Fast,Emerging
12801160403,NSW,14411,564,936.0179346329537,54.17070087830622,37.02399260807679,47.8269918689627,594,1225,64.8870636550308,43.26599326599327,48.80053476021605,30,288.9820653670463,10.71636277672458,6.242000657916478,0.9735428912533521,5.319148936170204,30.873560716586756,19.782580994842114,16.859339628743285,2.03555116725862,89.38313517692393,85.4947371897709,76.20895177400982,61.244087803594326,76.12195231824514,Fast,Emerging
40602114303,SA,14430,95,1308.9459544555002,49.23634804836136,47.54409758486763,48.08290596980001,99,1713,58.97435897435898,55.55555555555556,48.77962231163581,4,404.0540455444998,9.73801092599762,8.011457970687928,0.6967163418358027,4.210526315789465,30.868657653064034,19.77809344517727,16.850583726796444,1.4489896726986418,89.36894014468726,85.47534326542292,76.17758259175486,60.88320190924358,75.98194087584262,Fast,Emerging
31802149021,QLD,14431,291,1028.5141441297753,64.14706240005498,29.349452911743768,48.17909631664055,312,1346,76.83397683397683,34.2948717948718,48.77711843431588,21,317.48585587022467,12.686914433921856,4.945418883128035,0.5980221176753275,7.216494845360821,30.86839959200067,19.777857253695498,16.850122889851882,1.2412481000993347,89.36819302299558,85.47432251243492,76.17593158216252,60.75538751311181,75.93648470425751,Fast,Emerging
12002167419,NSW,14433,304,1198.9190612832765,71.1195901280645,25.860740357117187,49.31479985179915,321,1569,85.18518518518519,30.218068535825545,48.77454812946107,17,370.0809387167235,14.065595057120689,4.357328178708357,-0.540251722338084,5.592105263157898,30.867883468347166,19.777384869334714,16.84920121596274,-1.095516404733765,89.36669877519202,85.4722810004205,76.17262956297779,59.31767747582677,75.43184392301703,Fast,Emerging
31502140537,QLD,14466,225,915.4866221932028,56.574930827888195,30.063139896908577,48.641441879159714,242,1198,67.75956284153006,35.12396694214876,48.74531507752561,17,282.51337780679717,11.18463201364186,5.060827045240185,0.10387319836589626,7.55555555555556,30.859367134168348,19.7695902583914,16.83399359679192,0.21354876490697894,89.34204283556441,85.43859488968151,76.1181462464297,60.123088603032826,75.68993994717485,Fast,Emerging
12104141717,NSW,14480,274,1237.2402059532028,74.58531798718718,23.694464896119882,47.88251410326097,289,1619,89.32806324110672,27.68166089965398,48.72437814051355,15,381.7597940467972,14.742745253919537,3.9871960035340983,0.8418640372525843,5.474452554744524,30.85575397646243,19.76628330049106,16.827541879567942,1.7581867891002245,89.33158225517953,85.42430315006165,76.09503211213661,61.07343750929258,76.01246574448695,Fast,Emerging
11801134529,NSW,14496,474,1231.1654561199782,73.79415189287144,25.166887174028997,48.04109835262727,500,1611,88.37772397094432,29.4,48.70855658729277,26,379.8345438800218,14.583572078072876,4.233112825971002,0.6674582346654958,5.485232067510548,30.85162453120407,19.76250380822069,16.820168488454822,1.3893484069957607,89.31962695248147,85.40796925012965,76.06861595865877,60.84650722042917,75.92150130702827,Fast,Emerging
