SA1_CODE_2021,state,rank_2021,pop_2016,income_2016,edu_2016,young_prof_2016,risk_2016,pop_2021,income_2021,edu_2021,young_prof_2021,risk_2021,pop_change,income_change,edu_change,young_prof_change,risk_change,pop_pct_change,income_pct_change,edu_pct_change,young_prof_pct_change,risk_pct_change,income_change_norm,edu_change_norm,young_prof_change_norm,risk_change_norm,acceleration_score,acceleration_category,gentrification_type
21205156708,VIC,70,204,462.3731617290196,77.90444944347051,34.81578621517461,95.14840494959597,221,622,95.91836734693877,42.98642533936652,91.92880370453338,17,159.6268382709804,18.013917903468254,8.170639124191908,-3.2196012450625915,8.333333333333325,34.52337883843959,23.12309249619897,23.468202250824643,-3.383767964127349,99.94985242575395,99.93148601250414,99.88608033812679,57.90981535366216,85.21941175034644,Very Fast,Accelerating
20604150318,VIC,71,428,467.5775908136176,76.39842419304487,40.32185426615732,96.33620717578043,464,629,94.06392694063926,49.78448275862069,91.88194862368807,36,161.42240918638242,17.665502747594388,9.462628492463374,-4.454258552092355,8.411214953271017,34.5231277883733,23.122862721562008,23.467741413880084,-4.623659870649533,99.94912560184733,99.93049299131013,99.88442932853444,57.14696354062389,84.95170310364911,Very Fast,Accelerating
20703116358,VIC,72,515,431.1534320889661,70.75075071537938,45.1413255112231,96.42995714513563,558,580,87.11018711018711,55.7347670250896,91.7975282499498,43,148.8465679110339,16.35943639480773,10.593441513866502,-4.632428895185825,8.349514563106798,34.52287673783847,23.122632946496235,23.467280576935522,-4.803931301362718,99.94839877658423,99.92949996826293,99.88277831894212,57.036050333565136,84.91217296833486,Very Fast,Accelerating
40101100152,SA,73,694,433.38434484412124,71.89756721664239,32.71103550500344,93.99689631987154,723,583,88.52201257861635,40.38727524204703,91.72716569063635,29,149.61565515587876,16.62444536197397,7.676239737043595,-2.269730629235184,4.17867435158501,34.52262568683513,23.12240317100165,23.46681973999094,-2.414686780201003,99.9476719499647,99.92850694336252,99.8811273093497,58.506049052947354,85.4259620065652,Very Fast,Accelerating
20604112410,VIC,74,289,218.5510037247835,76.18323087216768,24.841525084299803,88.4337379017712,313,294,93.7984496124031,30.670926517571885,91.69099766577376,24,75.4489962752165,17.61521874023542,5.829401433272082,3.257259764002569,8.304498269896188,34.52237463536327,23.12217339507827,23.46635890304636,3.6832772664439517,99.94694512198878,99.92751391660897,99.87947629975731,62.25786233953734,86.73838614260853,Very Fast,Accelerating
30503112619,QLD,75,299,250.51641397187132,74.5723661604483,17.40993054721512,76.20632544737899,321,337,91.81494661921708,21.49532710280374,91.64788472873369,22,86.48358602812868,17.242580458768785,4.08539655558862,15.4415592813547,7.35785953177257,34.52212358342288,23.121943618726036,23.465898066101797,20.262831452248943,99.94621829265638,99.92652088800206,99.87782529016496,72.45854427275823,90.30791430426288,Very Fast,Accelerating
20902152614,VIC,76,12,427.439782974649,81.22044185347596,68.53366133417141,88.40092911484017,13,575,100.0,84.61538461538461,91.60672883550886,1,147.560217025351,18.77955814652404,16.0817232812132,3.2057997206686935,8.333333333333325,34.521872531013955,23.12171384194499,23.46543722915724,3.626432157182524,99.9454914619675,99.92552785754192,99.87617428057264,62.22288800473095,86.72472409477062,Very Fast,Accelerating
31202135614,QLD,77,6,427.4405806901854,81.22059343227356,46.28264534010904,97.78253496978682,7,575,100.0,57.14285714285714,91.48530398706929,1,147.5594193098146,18.77940656772644,10.860211802748097,-6.297230982717537,16.666666666666675,34.52162147813653,23.12148406473513,23.464976392212655,-6.440036540945959,99.94476462992228,99.92453482522859,99.87452327098022,56.02942560944838,84.55630174002926,Very Fast,Accelerating
20701152005,VIC,78,236,458.6631834418889,77.0908766214832,41.13023873427673,95.94310090392113,256,617,94.91525423728814,50.78125,91.44073489701049,20,158.33681655811108,17.824377615804934,9.65101126572327,-4.502366006910648,8.47457627118644,34.521370424790554,23.12125428709646,23.464515555268093,-4.692745975991941,99.94403779652052,99.92354179106204,99.8728722613879,57.10445785086256,84.93185250742201,Very Fast,Accelerating
21205156713,VIC,79,417,353.10440637210826,72.59968410495173,34.22586214631279,96.01481715237591,452,475,89.3854748603352,42.2566371681416,91.09916729338696,35,121.89559362789174,16.78579075538346,8.03077502182881,-4.915649858988957,8.39328537170263,34.52111937097602,23.12102450902891,23.464054718323514,-5.119678404623529,99.94331096176221,99.922548755042,99.87122125179549,56.8417848101618,84.8392064253647,Very Fast,Accelerating
20703116346,VIC,80,651,438.59366013829515,70.51646192351012,41.244535506173214,95.79749965451335,705,590,86.82042833607908,50.92198581560283,91.09686872007364,54,151.40633986170485,16.303966412568954,9.677450309429616,-4.700630934439701,8.294930875576046,34.52086831669299,23.12079473053259,23.46359388137893,-4.906840941978841,99.94258412564756,99.92155571716896,99.86957024220308,56.97273448682869,84.88432829367635,Very Fast,Accelerating
21205156718,VIC,81,304,392.5048893968924,75.5854430381908,39.27070963556286,97.18436587815742,330,528,93.06122448979592,48.48484848484848,91.0623194403623,26,135.4951106031076,17.475781451605116,9.214138849285618,-6.12204643779512,8.552631578947366,34.520617261941396,23.120564951607392,23.46313304443437,-6.299414913578271,99.94185728817635,99.9205626774424,99.86791923261075,56.11594400901655,84.5837411072105,Very Fast,Accelerating
30504113726,QLD,82,185,470.56071719820545,74.97355508214612,38.25948366412974,95.54160136618161,199,633,92.3076923076923,47.23618090452261,91.03198750850127,14,162.43928280179455,17.334137225546186,8.976697240392873,-4.5096138576803355,7.567567567567557,34.52036620672128,23.12033517225338,23.46267220748981,-4.720052619168868,99.9411304493487,99.91956963586264,99.86626822301842,57.087657255467164,84.9231302235269,Very Fast,Accelerating
20604150406,VIC,83,905,483.9424938560965,76.42285833006338,42.31650914009783,96.21214646337367,980,651,94.09190371991248,52.24489795918368,90.9532265018155,75,167.05750614390348,17.669045389849103,9.928388819085853,-5.258919961558178,8.287292817679548,34.52011515103261,23.120105392470535,23.462211370545248,-5.465962619969355,99.94040360916455,99.91857659242957,99.86461721342607,56.628731123696454,84.76179555675603,Very Fast,Accelerating
21205156701,VIC,84,322,443.800626782482,74.78522150890267,38.293590329325376,96.00015604854961,349,597,92.0754716981132,47.27793696275072,90.87050721800092,27,153.19937321751797,17.29025018921054,8.984346633425346,-5.129648830548689,8.385093167701863,34.519864094875395,23.119875612258834,23.461750533600668,-5.34337551280073,99.93967676762385,99.91758354714312,99.8629662038337,56.704153663731425,84.78748292440733,Very Fast,Accelerating
30501111013,QLD,85,757,391.76443352550507,71.01106475577511,27.265344126965815,90.55494601512648,811,527,87.42857142857143,33.66214549938348,90.83382078993908,54,135.23556647449493,16.41750667279632,6.396801372417663,0.27887477481260703,7.133421400264206,34.519613038249595,23.119645831618296,23.461289696656106,0.3079619469554151,99.93894992472657,99.91659050000337,99.86131519424136,60.181176946638836,86.00373055135418,Very Fast,Accelerating
21205156721,VIC,86,554,415.55356178265987,72.92694923576425,35.90882528717612,95.66789294517665,600,559,89.7872340425532,44.333333333333336,90.80154585661244,46,143.44643821734013,16.86028480678894,8.424508046157214,-4.866347088564211,8.303249097472932,34.519361981155285,23.119416050548924,23.460828859711548,-5.0867087575064645,99.93822308047288,99.9155974510103,99.85966418464902,56.86206960672043,84.84133245960224,Very Fast,Accelerating
20604150420,VIC,87,587,477.25560746878534,73.96515105063818,45.84772789148622,96.34993987727594,636,642,91.06529209621992,56.60377358490566,90.61307460382707,49,164.74439253121466,17.100141045581736,10.756045693419438,-5.7368652734488705,8.347529812606469,34.519110923592386,23.119186269050672,23.460368022766943,-5.954197045432618,99.93749623486255,99.91460440016374,99.85801317505653,56.32834161821363,84.65381714013446,Very Fast,Accelerating
20804119556,VIC,88,265,479.48666874267093,75.60934038946692,38.9467518560564,95.63436972822677,287,645,93.08943089430896,48.08362369337979,90.5693225978705,22,165.51333125732907,17.48009050484204,9.13687183732339,-5.065047130356277,8.301886792452828,34.518859865560955,23.11895648712361,23.45990718582238,-5.296262363363824,99.93676938789578,99.91361134746398,99.85636216546419,56.733140344971,84.79478617029942,Very Fast,Accelerating
20703116526,VIC,89,492,237.88530288695864,75.77456770694218,15.956504719023691,74.64606362292959,533,320,93.29268292682929,19.69981238273921,90.53905893917644,41,82.11469711304136,17.518115219887108,3.7433076637155196,15.892995316246854,8.333333333333325,34.51860880706097,23.11872670476769,23.459446348877822,21.29113652466583,99.93604253957247,99.9126182929108,99.85471115587188,73.09121586672805,90.51940207800448,Very Fast,Accelerating
40101100135,SA,91,374,414.070650941577,69.06362645920073,34.89181746689865,94.30327210995499,390,557,85.02994011976048,43.07692307692308,90.46591325814138,16,142.92934905842299,15.966313660559749,8.18510561002443,-3.8373588518136046,4.278074866310155,34.518106688655294,23.118267138769255,23.45852467498868,-4.069168297086612,99.93458883885613,99.9106321782442,99.85140913668712,57.48811820094698,85.05689684303174,Very Fast,Accelerating
31701144609,QLD,92,420,494.3581630049967,76.77494829710544,40.31958401929721,95.69880004166116,450,665,94.52380952380952,49.77777777777778,90.4053008420718,30,170.6418369950033,17.74886122670408,9.458193758480569,-5.2934991995893625,7.14285714285714,34.51785562874959,23.11803735512674,23.458063838044097,-5.531416483054031,99.93386198646307,99.90963911813073,99.84975812709472,56.58846019535032,84.74130601403347,Very Fast,Accelerating
30403109601,QLD,93,571,431.17033035269816,73.65661591565531,33.617425711308016,94.32246236206481,612,580,90.68441064638785,41.50326797385621,90.39198640203068,41,148.82966964730184,17.027794730732538,7.885842262548195,-3.93047596003413,7.1803852889667175,34.51760456837532,23.117807571055373,23.457603001099535,-4.167062501980345,99.93313513271346,99.90864605616389,99.84810711750238,57.427888134683705,85.0343952650509,Very Fast,Accelerating
30302105805,QLD,94,851,322.6349528023517,73.66752664338813,28.77623373318983,93.15453018030813,912,434,90.69767441860463,35.526315789473685,90.38225249612442,61,111.36504719764832,17.030147775216506,6.750082056283855,-2.772277684183706,7.16803760282021,34.51735350753249,23.117577786555167,23.457142164154952,-2.9759987826869394,99.9324082776073,99.90765299234371,99.84645610790997,58.16069807797598,85.29016821674416,Very Fast,Accelerating
20604111721,VIC,95,225,344.1941519555879,65.46357295180583,32.864783060437446,93.23662732906182,244,463,80.59701492537313,40.57377049180328,90.3513322681827,19,118.80584804441207,15.133441973567301,7.708987431365834,-2.885295060879116,8.444444444444454,34.51710244622106,23.11734800162606,23.456681327210394,-3.0945939847180304,99.93168142114448,99.90665992666997,99.84480509831766,58.08773158435573,85.26391941480816,Very Fast,Accelerating
40101100155,SA,96,683,386.5686675298928,66.81728317341627,32.5366669790526,92.99583229107668,712,520,82.26351351351352,40.16853932584269,90.3131558370292,29,133.43133247010718,15.446230340097244,7.6318723467900895,-2.6826764540474812,4.245973645680823,34.51685138444107,23.117118216268096,23.456220490265835,-2.8847276140835154,99.93095456332509,99.90566685914283,99.84315408872533,58.216853276732415,85.30840147726124,Very Fast,Accelerating
30403109605,QLD,97,464,439.35097867805473,79.63877396330459,34.80751944734784,94.86496290090139,498,591,98.04878048780488,42.971887550200805,90.29678888004769,34,151.64902132194527,18.41000652450029,8.164368102852961,-4.568174020853704,7.3275862068965525,34.51660032219248,23.116888430481275,23.455759653321252,-4.8154491196351845,99.93022770414908,99.90467378976227,99.8415030791329,57.02896391860818,84.89192967132917,Very Fast,Accelerating
31701144804,QLD,98,98,214.84377296215007,81.22377678307608,24.686012482558368,88.67171710375136,105,289,100.0,30.47619047619048,90.24977537062551,7,74.15622703784993,18.776223216923924,5.790177993632113,1.5780582668741516,7.14285714285714,34.516349259475334,23.116658644265577,23.45529881637669,1.7796635933278848,99.92950084361651,99.90368071852825,99.83985206954058,61.08665125716621,86.31140970852607,Very Fast,Accelerating
20604150430,VIC,99,367,473.54926922610576,75.36515321867061,39.89007799271781,95.69926884691894,398,637,92.78688524590164,49.246231155778894,90.21932999400045,31,163.45073077389424,17.42173202723103,9.35615316306108,-5.479938852918494,8.446866485013626,34.516098196289555,23.116428857620974,23.45483797943213,-5.726207649176751,99.92877398172719,99.90268764544061,99.83820105994826,56.46861362367831,84.69438600479697,Very Fast,Accelerating
30503112628,QLD,100,473,450.5045412251483,72.1588924812237,32.2728201260888,93.40252886407988,507,606,88.83928571428571,39.8422090729783,90.1955488839084,34,155.49545877485173,16.680393233062006,7.569388946889497,-3.2069799801714822,7.188160676532762,34.5158471326352,23.116199070547495,23.454377142487548,-3.4335044448724816,99.92804711848129,99.90169457049947,99.83655005035585,57.879214650237145,85.1873858313744,Very Fast,Accelerating
20604150433,VIC,101,264,463.14332182172376,70.31351390337143,47.86475055571483,95.83373979356476,286,623,86.56716417910447,59.09090909090909,90.10760611594462,22,159.85667817827624,16.253650275733037,11.226158535194266,-5.72613367762014,8.333333333333325,34.51559606851231,23.115969283045178,23.453916305542965,-5.975070669218163,99.92732025387889,99.90070149370504,99.83489904076343,56.315498981153326,84.63937481376708,Very Fast,Accelerating
20604150405,VIC,102,463,480.98601686011483,72.80371278378044,40.74361548381198,95.44720303196614,501,647,89.6328293736501,50.29940119760479,90.07156169449121,38,166.01398313988517,16.829116589869656,9.555785713792808,-5.3756413374749314,8.207343412527003,34.51534500392077,23.115739495113942,23.453455468598406,-5.632057479646191,99.92659338791971,99.89970841505693,99.83324803117111,56.526540147068324,84.71252868769946,Very Fast,Accelerating
20604111740,VIC,103,291,441.5861317912642,70.82779432721337,36.001106799436606,94.33004717347008,315,594,87.2,44.44444444444444,90.04119885271055,24,152.41386820873578,16.372205672786635,8.443337645007837,-4.288848320759527,8.247422680412363,34.51509393886063,23.115509706753823,23.452994631653844,-4.546640703860206,99.92586652060386,99.89871533455532,99.83159702157877,57.194350099657676,84.94555163625797,Very Fast,Accelerating
30303106522,QLD,104,354,315.9502631246487,74.4154312349472,21.31652438778216,81.00171576578236,380,425,91.61676646706589,26.31578947368421,90.03864501533913,26,109.0497368753513,17.20133523211868,4.999265085902049,9.036929249556763,7.344632768361592,34.51484287333193,23.115279917964827,23.45253379470924,11.156466457682424,99.92513965193147,99.89772225220021,99.82994601198628,66.85579212174316,88.32634580843028,Very Fast,Accelerating
80105105307,ACT,106,784,205.92599902312188,80.58942628780405,8.58379485555678,73.3071535870103,821,277,99.21752738654148,10.596833130328868,89.8990635645764,37,71.07400097687812,18.62810109873743,2.0130382747720876,16.59190997756609,4.719387755102034,34.514340740868654,23.114820339100127,23.45161212082012,22.633411837321837,99.9236859105165,99.89573608192921,99.82664399280164,73.91705975720743,90.7963684075979,Very Fast,Accelerating
