SA1_CODE_2021,Median_rent_weekly,Median_tot_hhd_inc_weekly,Median_tot_prsnl_inc_weekly,Median_age_persons,Average_household_size,rent_to_income_ratio,rental_stress,severe_rental_stress,stress_category,low_income_households,total_households,low_income_pct,high_low_income_concentration,public_housing_dwellings,total_rental_dwellings,total_dwellings,public_housing_rate,estimated_demand,public_housing_gap,supply_demand_ratio,critical_housing_gap,unemployment_rate,labour_force_participation,norm_rent_income_ratio,norm_low_income_pct,norm_public_housing_gap,norm_unemployment,norm_public_housing_rate,rental_stress_score,displacement_risk_score,stress_risk_category,displacement_risk_category,investment_priority_score,investment_priority
11201124209,495,1107,684,53,2.1,0.44715447154471544,1,0,Moderate Stress (30-50%),174,257,67.70428015564202,1,0,94,48,0.0,174,174,0.0,1,4.0,56.3,0.0,0.0,0.6620825147347741,0.04,1.0,23.64165029469548,20.8,Low (0-25),Low (0-25),29.719135559921412,Moderate Priority
12401145434,315,691,488,83,1.5,0.4558610709117221,1,0,Moderate Stress (30-50%),174,158,110.12658227848102,1,0,33,13,0.0,174,174,0.0,1,3.4,15.3,0.0,0.0,0.6620825147347741,0.034,1.0,23.581650294695482,20.68,Low (0-25),Low (0-25),29.635135559921412,Moderate Priority
12503148409,220,585,483,70,1.8,0.37606837606837606,1,0,Moderate Stress (30-50%),182,184,98.91304347826086,1,8,121,63,12.698412698412698,182,174,0.04395604395604396,1,7.1,21.6,0.0,0.0,0.6620825147347741,0.071,0.9576719576719577,23.52836987141506,20.573439153439153,Low (0-25),Low (0-25),29.983823390609246,Moderate Priority
20503109352,280,905,570,49,2.0,0.30939226519337015,1,0,Moderate Stress (30-50%),174,221,78.73303167420815,1,0,90,45,0.0,174,174,0.0,1,5.7,46.2,0.0,0.0,0.6620825147347741,0.057,1.0,23.811650294695482,21.14,Low (0-25),Low (0-25),29.95713555992141,Moderate Priority
21402138430,330,765,554,57,1.7,0.43137254901960786,1,0,Moderate Stress (30-50%),174,205,84.8780487804878,1,0,148,76,0.0,174,174,0.0,1,7.5,35.6,0.0,0.0,0.6620825147347741,0.075,1.0,23.991650294695482,21.500000000000004,Low (0-25),Low (0-25),30.209135559921414,Moderate Priority
30909154113,480,1292,685,33,2.0,0.3715170278637771,1,0,Moderate Stress (30-50%),214,377,56.76392572944297,1,40,405,202,19.801980198019802,214,174,0.18691588785046728,1,5.1,61.2,0.0,0.0,0.6620825147347741,0.051,0.933993399339934,23.091584288094822,19.69986798679868,Low (0-25),Low (0-25),29.60910915728115,Moderate Priority
31003129119,288,953,645,27,2.3,0.30220356768100737,1,0,Moderate Stress (30-50%),177,239,74.05857740585773,1,3,382,193,1.5544041450777202,177,174,0.01694915254237288,1,13.3,54.8,0.0,0.0,0.6620825147347741,0.133,0.9948186528497409,24.519836823192893,22.556373056994822,Low (0-25),Low (0-25),31.000410171320375,Moderate Priority
31105132815,270,827,506,32,2.1,0.3264812575574365,1,0,Moderate Stress (30-50%),218,259,84.16988416988417,1,44,375,192,22.916666666666664,218,174,0.2018348623853211,1,17.5,50.6,0.0,0.0,0.6620825147347741,0.175,0.9236111111111112,24.227761405806593,21.972222222222225,Low (0-25),Low (0-25),31.303580004365855,Moderate Priority
31106132913,278,900,641,50,1.7,0.3088888888888889,1,0,Moderate Stress (30-50%),174,205,84.8780487804878,1,0,179,89,0.0,174,174,0.0,1,10.8,50.4,0.0,0.0,0.6620825147347741,0.10800000000000001,1.0,24.32165029469548,22.160000000000004,Low (0-25),Low (0-25),30.67113555992141,Moderate Priority
31301136314,310,915,514,59,1.9,0.33879781420765026,1,0,Moderate Stress (30-50%),197,258,76.35658914728683,1,23,165,79,29.11392405063291,197,174,0.116751269035533,1,6.2,38.7,0.0,0.0,0.6620825147347741,0.062,0.9029535864978903,22.891186159674387,19.299071729957806,Low (0-25),Low (0-25),29.638949905912977,Moderate Priority
31904151835,360,850,495,58,2.2,0.4235294117647059,1,0,Moderate Stress (30-50%),174,210,82.85714285714286,1,0,107,51,0.0,174,174,0.0,1,7.0,31.8,0.0,0.0,0.6620825147347741,0.07,1.0,23.94165029469548,21.400000000000002,Low (0-25),Low (0-25),30.13913555992141,Moderate Priority
40701114427,250,709,479,68,1.6,0.3526093088857546,1,0,Moderate Stress (30-50%),201,189,106.34920634920636,1,27,173,86,31.3953488372093,201,174,0.13432835820895522,1,3.8,21.2,0.0,0.0,0.6620825147347741,0.038,0.8953488372093024,22.575138666788504,18.666976744186048,Low (0-25),Low (0-25),29.272530908758622,Moderate Priority
60106103413,300,951,562,56,1.9,0.31545741324921134,1,0,Moderate Stress (30-50%),174,239,72.80334728033473,1,0,83,39,0.0,174,174,0.0,1,8.4,43.2,0.0,0.0,0.6620825147347741,0.084,1.0,24.081650294695482,21.680000000000003,Low (0-25),Low (0-25),30.335135559921415,Moderate Priority
10104102508,430,1046,583,65,2.0,0.4110898661567878,1,0,Moderate Stress (30-50%),173,291,59.450171821305844,1,0,75,37,0.0,173,173,0.0,1,2.1,34.7,0.0,0.0,0.6614276358873609,0.021,1.0,23.438552717747218,20.42,Low (0-25),Low (0-25),29.428250163719717,Moderate Priority
10804116432,375,532,464,74,1.5,0.7048872180451128,1,1,Severe Stress (50%+),173,152,113.8157894736842,1,0,30,17,0.0,173,173,0.0,1,8.3,24.3,0.0,0.0,0.6614276358873609,0.083,1.0,24.05855271774722,21.66,Low (0-25),Low (0-25),30.296250163719712,Moderate Priority
11703163905,500,1437,962,29,1.6,0.34794711203897005,1,0,Moderate Stress (30-50%),173,546,31.684981684981683,0,0,928,465,0.0,173,173,0.0,1,8.8,67.5,0.0,0.0,0.6614276358873609,0.08800000000000001,1.0,24.10855271774722,21.76,Low (0-25),Low (0-25),30.366250163719716,Moderate Priority
20401105813,310,783,544,64,1.8,0.3959131545338442,1,0,Moderate Stress (30-50%),173,190,91.05263157894737,1,0,67,36,0.0,173,173,0.0,1,4.2,35.6,0.0,0.0,0.6614276358873609,0.042,1.0,23.648552717747222,20.84,Low (0-25),Low (0-25),29.722250163719718,Moderate Priority
20703116358,351,927,580,29,1.8,0.3786407766990291,1,0,Moderate Stress (30-50%),173,282,61.347517730496456,1,0,443,224,0.0,173,173,0.0,1,8.4,58.3,0.0,0.0,0.6614276358873609,0.084,1.0,24.06855271774722,21.680000000000003,Low (0-25),Low (0-25),30.310250163719715,Moderate Priority
21201155240,320,973,604,38,2.0,0.328879753340185,1,0,Moderate Stress (30-50%),185,261,70.88122605363985,1,12,250,129,9.30232558139535,185,173,0.06486486486486487,1,6.9,48.3,0.0,0.0,0.6614276358873609,0.069,0.9689922480620154,23.608475198367373,20.75984496124031,Low (0-25),Low (0-25),29.97621915596778,Moderate Priority
21304135302,325,1083,792,47,2.3,0.30009233610341646,1,0,Moderate Stress (30-50%),176,228,77.19298245614034,1,3,210,105,2.857142857142857,176,173,0.017045454545454544,1,3.8,45.6,0.0,0.0,0.6614276358873609,0.038,0.9904761904761905,23.513314622509125,20.569523809523808,Low (0-25),Low (0-25),29.628154925624475,Moderate Priority
30703118710,245,796,503,52,2.0,0.30778894472361806,1,0,Moderate Stress (30-50%),186,201,92.53731343283582,1,13,146,71,18.30985915492958,186,173,0.06989247311827956,1,8.4,38.8,0.0,0.0,0.6614276358873609,0.084,0.9389671361502347,23.458224079249568,20.4593427230047,Low (0-25),Low (0-25),30.066118708320655,Moderate Priority
30906125009,350,770,494,69,2.0,0.45454545454545453,1,0,Moderate Stress (30-50%),173,179,96.64804469273743,1,0,52,28,0.0,173,173,0.0,1,7.8,27.6,0.0,0.0,0.6614276358873609,0.078,1.0,24.008552717747218,21.560000000000002,Low (0-25),Low (0-25),30.226250163719715,Moderate Priority
31301136316,320,904,530,60,1.8,0.35398230088495575,1,0,Moderate Stress (30-50%),189,249,75.90361445783132,1,16,238,118,13.559322033898304,189,173,0.08465608465608465,1,9.3,36.3,0.0,0.0,0.6614276358873609,0.09300000000000001,0.9548022598870056,23.706575316617275,20.956045197740114,Low (0-25),Low (0-25),30.255459203267737,Moderate Priority
50403130005,350,770,502,75,1.8,0.45454545454545453,1,0,Moderate Stress (30-50%),173,193,89.63730569948186,1,0,29,16,0.0,173,173,0.0,1,7.2,27.0,0.0,0.0,0.6614276358873609,0.07200000000000001,1.0,23.94855271774722,21.44,Low (0-25),Low (0-25),30.142250163719716,Moderate Priority
60203105908,230,708,445,56,2.0,0.3248587570621469,1,0,Moderate Stress (30-50%),173,178,97.19101123595506,1,0,124,63,0.0,173,173,0.0,1,15.8,31.5,0.0,0.0,0.6614276358873609,0.158,1.0,24.80855271774722,23.160000000000004,Low (0-25),Low (0-25),31.346250163719716,Moderate Priority
10104102503,222,685,513,72,1.4,0.32408759124087594,1,0,Moderate Stress (30-50%),172,163,105.52147239263803,1,0,76,41,0.0,172,172,0.0,1,4.8,23.3,0.0,0.0,0.6607727570399476,0.048,1.0,23.695455140798956,20.96,Low (0-25),Low (0-25),29.78136476751801,Moderate Priority
10201104205,400,962,498,55,1.9,0.4158004158004158,1,0,Moderate Stress (30-50%),186,278,66.90647482014388,1,14,196,100,14.000000000000002,186,172,0.07526881720430108,1,9.3,38.9,0.0,0.0,0.6607727570399476,0.09300000000000001,0.9533333333333334,23.67878847413229,20.92666666666667,Low (0-25),Low (0-25),30.22469810085134,Moderate Priority
10401108147,300,762,464,60,1.9,0.3937007874015748,1,0,Moderate Stress (30-50%),172,192,89.58333333333334,1,0,72,41,0.0,172,172,0.0,1,4.6,36.8,0.0,0.0,0.6607727570399476,0.046,1.0,23.675455140798952,20.919999999999998,Low (0-25),Low (0-25),29.753364767518008,Moderate Priority
10401108234,385,1039,599,42,2.4,0.37054860442733395,1,0,Moderate Stress (30-50%),182,267,68.16479400749064,1,10,149,78,12.82051282051282,182,172,0.054945054945054944,1,2.0,47.2,0.0,0.0,0.6607727570399476,0.02,0.9572649572649573,22.988104713448525,19.545299145299147,Low (0-25),Low (0-25),29.218424596577837,Moderate Priority
10601111125,255,789,534,55,2.1,0.3231939163498099,1,0,Moderate Stress (30-50%),172,193,89.11917098445595,1,0,46,21,0.0,172,172,0.0,1,12.2,39.7,0.0,0.0,0.6607727570399476,0.122,1.0,24.435455140798954,22.44,Low (0-25),Low (0-25),30.817364767518008,Moderate Priority
10801115406,290,832,542,54,1.7,0.3485576923076923,1,0,Moderate Stress (30-50%),172,186,92.47311827956989,1,0,217,109,0.0,172,172,0.0,1,7.4,47.9,0.0,0.0,0.6607727570399476,0.07400000000000001,1.0,23.955455140798954,21.48,Low (0-25),Low (0-25),30.14536476751801,Moderate Priority
11901135826,450,691,539,77,1.6,0.6512301013024602,1,1,Severe Stress (50%+),172,165,104.24242424242425,1,0,16,8,0.0,172,172,0.0,1,6.1,24.2,0.0,0.0,0.6607727570399476,0.061,1.0,23.825455140798955,21.22,Low (0-25),Low (0-25),29.96336476751801,Moderate Priority
12403146251,216,700,465,80,1.4,0.30857142857142855,1,0,Moderate Stress (30-50%),172,158,108.86075949367088,1,0,6,3,0.0,172,172,0.0,1,0.0,1.7,0.0,0.0,0.6607727570399476,0.0,1.0,23.215455140798955,20.0,Low (0-25),Low (0-25),29.10936476751801,Moderate Priority
12703173336,520,833,515,58,2.2,0.6242496998799519,1,1,Severe Stress (50%+),172,216,79.62962962962963,1,0,31,20,0.0,172,172,0.0,1,7.9,33.2,0.0,0.0,0.6607727570399476,0.079,1.0,24.005455140798954,21.580000000000002,Low (0-25),Low (0-25),30.21536476751801,Moderate Priority
20502108417,244,719,490,64,1.8,0.33936022253129344,1,0,Moderate Stress (30-50%),180,178,101.12359550561798,1,8,112,57,14.035087719298245,180,172,0.044444444444444446,1,5.7,30.2,0.0,0.0,0.6607727570399476,0.057,0.9532163742690059,23.317618883489015,20.204327485380116,Low (0-25),Low (0-25),29.720230264594036,Moderate Priority
20503108712,220,689,489,62,1.7,0.3193033381712627,1,0,Moderate Stress (30-50%),184,179,102.79329608938548,1,12,106,55,21.818181818181817,184,172,0.06521739130434782,1,5.2,36.5,0.0,0.0,0.6607727570399476,0.052000000000000005,0.9272727272727272,23.008182413526228,19.585454545454546,Low (0-25),Low (0-25),29.546455676608918,Moderate Priority
30102155103,280,850,440,59,2.0,0.32941176470588235,1,0,Moderate Stress (30-50%),172,207,83.09178743961353,1,0,106,53,0.0,172,172,0.0,1,14.5,33.0,0.0,0.0,0.6607727570399476,0.145,1.0,24.665455140798954,22.900000000000002,Low (0-25),Low (0-25),31.139364767518007,Moderate Priority
31302157312,220,634,580,52,1.6,0.3470031545741325,1,0,Moderate Stress (30-50%),190,197,96.44670050761421,1,18,291,148,12.162162162162163,190,172,0.09473684210526316,1,8.9,35.6,0.0,0.0,0.6607727570399476,0.08900000000000001,0.9594594594594594,23.70004973539355,20.96918918918919,Low (0-25),Low (0-25),30.19320260535585,Moderate Priority
31605143524,550,1692,762,43,2.7,0.32505910165484636,1,0,Moderate Stress (30-50%),180,515,34.95145631067961,0,8,275,140,5.714285714285714,180,172,0.044444444444444446,1,5.0,64.5,0.0,0.0,0.6607727570399476,0.05,0.9809523809523809,23.524978950322765,20.61904761904762,Low (0-25),Low (0-25),29.733174291327536,Moderate Priority
31901150107,275,860,504,50,2.0,0.31976744186046513,1,0,Moderate Stress (30-50%),178,200,89.0,1,6,149,73,8.21917808219178,178,172,0.033707865168539325,1,10.2,43.3,0.0,0.0,0.6607727570399476,0.102,0.9726027397260274,23.961482538059226,21.49205479452055,Low (0-25),Low (0-25),30.427775726422116,Moderate Priority
31904151809,280,769,569,50,1.8,0.3641092327698309,1,0,Moderate Stress (30-50%),197,221,89.14027149321268,1,25,289,144,17.36111111111111,197,172,0.12690355329949238,1,8.3,44.4,0.0,0.0,0.6607727570399476,0.083,0.9421296296296297,23.46675143709525,20.502592592592595,Low (0-25),Low (0-25),30.039883286036527,Moderate Priority
40203103642,328,917,472,54,2.2,0.35768811341330425,1,0,Moderate Stress (30-50%),182,232,78.44827586206897,1,10,109,56,17.857142857142858,182,172,0.054945054945054944,1,9.6,37.7,0.0,0.0,0.6607727570399476,0.096,0.9404761904761905,23.580217045560858,20.72952380952381,Low (0-25),Low (0-25),30.21526952942277,Moderate Priority
40401109617,350,966,617,62,2.0,0.36231884057971014,1,0,Moderate Stress (30-50%),172,230,74.78260869565217,1,0,72,35,0.0,172,172,0.0,1,6.1,43.7,0.0,0.0,0.6607727570399476,0.061,1.0,23.825455140798955,21.22,Low (0-25),Low (0-25),29.96336476751801,Moderate Priority
50101129439,350,828,403,79,1.8,0.4227053140096618,1,0,Moderate Stress (30-50%),172,209,82.29665071770334,1,0,40,24,0.0,172,172,0.0,1,4.4,17.4,0.0,0.0,0.6607727570399476,0.044000000000000004,1.0,23.655455140798953,20.880000000000003,Low (0-25),Low (0-25),29.725364767518013,Moderate Priority
60103102008,275,762,484,51,1.8,0.36089238845144356,1,0,Moderate Stress (30-50%),196,227,86.34361233480176,1,24,195,92,26.08695652173913,196,172,0.12244897959183673,1,14.1,42.7,0.0,0.0,0.6607727570399476,0.141,0.9130434782608696,23.755889923407654,21.080869565217395,Low (0-25),Low (0-25),30.73553868056149,Moderate Priority
60402108914,295,861,561,61,2.0,0.3426248548199768,1,0,Moderate Stress (30-50%),178,220,80.9090909090909,1,6,104,53,11.320754716981133,178,172,0.033707865168539325,1,5.6,42.7,0.0,0.0,0.6607727570399476,0.055999999999999994,0.9622641509433962,23.398096650232915,20.365283018867924,Low (0-25),Low (0-25),29.742421371291595,Moderate Priority
10802115814,300,961,498,46,2.3,0.31217481789802287,1,0,Moderate Stress (30-50%),197,255,77.25490196078432,1,26,200,98,26.53061224489796,197,171,0.1319796954314721,1,12.5,43.1,0.0,0.0,0.6601178781925344,0.125,0.9115646258503401,23.568003822354093,20.731292517006803,Low (0-25),Low (0-25),30.48073787471767,Moderate Priority
10805117040,460,919,472,65,2.1,0.500544069640914,1,1,Severe Stress (50%+),171,266,64.28571428571429,1,0,42,21,0.0,171,171,0.0,1,6.1,26.5,0.0,0.0,0.6601178781925344,0.061,1.0,23.81235756385069,21.22,Low (0-25),Low (0-25),29.938479371316305,Moderate Priority
11401128207,258,752,495,57,1.8,0.34308510638297873,1,0,Moderate Stress (30-50%),184,190,96.84210526315789,1,13,148,74,17.56756756756757,184,171,0.07065217391304347,1,5.8,39.9,0.0,0.0,0.6601178781925344,0.057999999999999996,0.9414414414414415,23.196771978265105,19.98882882882883,Low (0-25),Low (0-25),29.662245137082074,Moderate Priority
20401105419,253,843,537,55,1.9,0.3001186239620403,1,0,Moderate Stress (30-50%),179,221,80.99547511312217,1,8,120,61,13.114754098360656,179,171,0.0446927374301676,1,7.6,41.3,0.0,0.0,0.6601178781925344,0.076,0.9562841530054644,23.525199093905332,20.645683060109288,Low (0-25),Low (0-25),29.973615983338167,Moderate Priority
30102155123,260,737,458,59,1.9,0.35278154681139756,1,0,Moderate Stress (30-50%),171,176,97.1590909090909,1,0,92,44,0.0,171,171,0.0,1,15.5,32.7,0.0,0.0,0.6601178781925344,0.155,1.0,24.752357563850687,23.1,Low (0-25),Low (0-25),31.254479371316307,Moderate Priority
31004129934,250,629,492,78,1.3,0.397456279809221,1,0,Moderate Stress (30-50%),171,136,125.73529411764706,1,0,7,4,0.0,171,171,0.0,1,7.7,6.6,0.0,0.0,0.6601178781925344,0.077,1.0,23.97235756385069,21.54,Low (0-25),Low (0-25),30.162479371316305,Moderate Priority
31602142112,400,820,587,58,1.8,0.4878048780487805,1,0,Moderate Stress (30-50%),171,187,91.44385026737967,1,0,117,56,0.0,171,171,0.0,1,4.2,38.1,0.0,0.0,0.6601178781925344,0.042,1.0,23.62235756385069,20.84,Low (0-25),Low (0-25),29.67247937131631,Moderate Priority
31905152443,235,682,505,49,1.8,0.34457478005865105,1,0,Moderate Stress (30-50%),179,167,107.18562874251496,1,8,164,85,9.411764705882353,179,171,0.0446927374301676,1,13.6,40.4,0.0,0.0,0.6601178781925344,0.136,0.9686274509803922,24.248632073654612,22.092549019607844,Low (0-25),Low (0-25),30.862989175237878,Moderate Priority
50101129443,350,1033,718,57,1.9,0.3388189738625363,1,0,Moderate Stress (30-50%),171,246,69.51219512195121,1,0,168,87,0.0,171,171,0.0,1,3.2,52.6,0.0,0.0,0.6601178781925344,0.032,1.0,23.52235756385069,20.64,Low (0-25),Low (0-25),29.532479371316306,Moderate Priority
50201102503,258,695,527,52,1.6,0.3712230215827338,1,0,Moderate Stress (30-50%),179,191,93.717277486911,1,8,153,76,10.526315789473683,179,171,0.0446927374301676,1,14.2,33.2,0.0,0.0,0.6601178781925344,0.142,0.9649122807017544,24.271480370868233,22.13824561403509,Low (0-25),Low (0-25),30.932128494123326,Moderate Priority
50201102513,240,687,476,55,1.7,0.34934497816593885,1,0,Moderate Stress (30-50%),210,210,100.0,1,39,239,117,33.33333333333333,210,171,0.18571428571428572,1,13.8,34.1,0.0,0.0,0.6601178781925344,0.138,0.888888888888889,23.47124645273958,20.537777777777784,Low (0-25),Low (0-25),30.57203492687186,Moderate Priority
10601110845,290,717,442,67,1.8,0.40446304044630405,1,0,Moderate Stress (30-50%),200,220,90.9090909090909,1,30,156,74,40.54054054054054,200,170,0.15,1,10.5,27.3,0.0,0.0,0.6594629993451212,0.105,0.8648648648648649,22.887908635551074,19.397297297297296,Low (0-25),Low (0-25),29.98905343457407,Moderate Priority
10801115212,335,776,465,66,1.7,0.43170103092783507,1,0,Moderate Stress (30-50%),192,209,91.86602870813397,1,22,128,66,33.33333333333333,192,170,0.11458333333333333,1,5.9,32.2,0.0,0.0,0.6594629993451212,0.059000000000000004,0.888888888888889,22.668148875791314,18.957777777777782,Low (0-25),Low (0-25),29.441149530670163,Moderate Priority
10802115511,265,810,465,48,2.0,0.3271604938271605,1,0,Moderate Stress (30-50%),170,208,81.73076923076923,1,0,146,73,0.0,170,170,0.0,1,12.5,38.4,0.0,0.0,0.6594629993451212,0.125,1.0,24.439259986902425,22.5,Low (0-25),Low (0-25),30.80959397511461,Moderate Priority
10802115804,295,943,494,47,2.2,0.31283138918345704,1,0,Moderate Stress (30-50%),183,240,76.25,1,13,148,75,17.333333333333336,183,170,0.07103825136612021,1,5.2,47.3,0.0,0.0,0.6594629993451212,0.052000000000000005,0.9422222222222222,23.13148220912465,19.884444444444444,Low (0-25),Low (0-25),29.556482864003495,Moderate Priority
10804116419,400,1210,633,55,2.1,0.3305785123966942,1,0,Moderate Stress (30-50%),170,249,68.27309236947792,1,0,161,78,0.0,170,170,0.0,1,4.5,48.9,0.0,0.0,0.6594629993451212,0.045,1.0,23.639259986902424,20.900000000000002,Low (0-25),Low (0-25),29.689593975114608,Moderate Priority
11103123306,365,966,577,51,2.0,0.3778467908902691,1,0,Moderate Stress (30-50%),178,222,80.18018018018019,1,8,125,64,12.5,178,170,0.0449438202247191,1,8.3,39.4,0.0,0.0,0.6594629993451212,0.083,0.9583333333333334,23.60259332023576,20.826666666666668,Low (0-25),Low (0-25),30.054927308447944,Moderate Priority
11402128704,395,1090,717,48,2.1,0.3623853211009174,1,0,Moderate Stress (30-50%),185,273,67.76556776556777,1,15,159,79,18.9873417721519,185,170,0.08108108108108109,1,2.5,56.3,0.0,0.0,0.6594629993451212,0.025,0.9367088607594937,22.80634859449736,19.234177215189874,Low (0-25),Low (0-25),29.156429418152584,Moderate Priority
20503109333,280,914,529,44,2.3,0.3063457330415755,1,0,Moderate Stress (30-50%),176,218,80.73394495412845,1,6,121,62,9.67741935483871,176,170,0.03409090909090909,1,6.5,46.5,0.0,0.0,0.6594629993451212,0.065,0.967741935483871,23.51667934174114,20.654838709677424,Low (0-25),Low (0-25),29.840561717050093,Moderate Priority
20604150411,375,877,507,25,1.7,0.427594070695553,1,0,Moderate Stress (30-50%),170,331,51.3595166163142,1,0,502,249,0.0,170,170,0.0,1,16.8,64.1,0.0,0.0,0.6594629993451212,0.168,1.0,24.869259986902424,23.360000000000003,Low (0-25),Low (0-25),31.41159397511461,Moderate Priority
20604150529,405,1253,746,27,1.7,0.3232242617717478,1,0,Moderate Stress (30-50%),170,455,37.362637362637365,0,0,753,375,0.0,170,170,0.0,1,10.4,56.4,0.0,0.0,0.6594629993451212,0.10400000000000001,1.0,24.229259986902424,22.080000000000002,Low (0-25),Low (0-25),30.51559397511461,Moderate Priority
30102155125,250,759,455,58,1.8,0.32938076416337286,1,0,Moderate Stress (30-50%),170,185,91.8918918918919,1,0,110,56,0.0,170,170,0.0,1,10.7,29.6,0.0,0.0,0.6594629993451212,0.107,1.0,24.259259986902425,22.14,Low (0-25),Low (0-25),30.55759397511461,Moderate Priority
30605117011,290,908,673,37,2.1,0.31938325991189426,1,0,Moderate Stress (30-50%),170,231,73.59307359307358,1,0,181,90,0.0,170,170,0.0,1,8.1,48.7,0.0,0.0,0.6594629993451212,0.081,1.0,23.999259986902423,21.62,Low (0-25),Low (0-25),30.193593975114606,Moderate Priority
