SA1_CODE_2021,Median_rent_weekly,Median_tot_hhd_inc_weekly,Median_tot_prsnl_inc_weekly,Median_age_persons,Average_household_size,rent_to_income_ratio,rental_stress,severe_rental_stress,stress_category,low_income_households,total_households,low_income_pct,high_low_income_concentration,public_housing_dwellings,total_rental_dwellings,total_dwellings,public_housing_rate,estimated_demand,public_housing_gap,supply_demand_ratio,critical_housing_gap,unemployment_rate,labour_force_participation,norm_rent_income_ratio,norm_low_income_pct,norm_public_housing_gap,norm_unemployment,norm_public_housing_rate,rental_stress_score,displacement_risk_score,stress_risk_category,displacement_risk_category,investment_priority_score,investment_priority
11002119421,135,479,288,26,3.1,0.2818371607515658,0,0,Affordable (<30%),51,33,154.54545454545453,1,0,31,14,0.0,0,0,0.0,0,50.0,8.4,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
11901157220,0,1124,449,52,2.0,0.0,0,0,No Data,0,5,0.0,0,0,0,0,0.0,0,0,0.0,0,50.0,50.0,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
12001167236,275,1625,425,51,2.0,0.16923076923076924,0,0,Affordable (<30%),0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,50.0,2.0,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
12502147723,0,3250,1124,27,4.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,50.0,100.0,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
12703173316,0,750,306,77,4.5,0.0,0,0,No Data,0,4,0.0,0,0,0,0,0.0,0,0,0.0,0,50.0,8.7,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
20604112401,0,0,75,30,0.0,,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,50.0,10.0,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
21005154306,0,900,549,33,4.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,50.0,66.7,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
21101125924,141,657,470,85,1.4,0.2146118721461187,0,0,Affordable (<30%),177,147,120.40816326530613,1,0,6,3,0.0,0,0,0.0,0,50.0,0.6,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
21105127715,692,450,450,46,1.3,1.5377777777777777,1,1,Severe Stress (50%+),0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,50.0,66.7,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
21205132645,0,0,1875,62,0.0,,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,50.0,100.0,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
21402138205,0,1625,949,25,4.0,0.0,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,50.0,100.0,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
30401108420,350,725,400,56,2.0,0.4827586206896552,1,0,Moderate Stress (30-50%),0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,50.0,100.0,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
31004129801,150,2250,1062,36,2.0,0.06666666666666667,0,0,Affordable (<30%),0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,50.0,85.7,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
31802146908,0,466,350,18,1.1,0.0,0,0,No Data,12,7,171.42857142857142,1,0,0,0,0.0,0,0,0.0,0,50.0,6.5,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
40204104201,0,0,274,22,0.0,,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,50.0,11.8,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
40402110221,0,450,450,60,1.0,0.0,0,0,No Data,0,4,0.0,0,0,0,0,0.0,0,0,0.0,0,50.0,66.7,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
50102100917,288,575,574,66,2.5,0.5008695652173913,1,1,Severe Stress (50%+),0,3,0.0,0,0,3,3,0.0,0,0,0.0,0,50.0,40.0,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
50603112601,208,225,349,60,1.5,0.9244444444444444,1,1,Severe Stress (50%+),0,6,0.0,0,0,0,0,0.0,0,0,0.0,0,50.0,40.0,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
50604113209,250,1062,1062,52,1.0,0.23540489642184556,0,0,Affordable (<30%),0,3,0.0,0,0,0,0,0.0,0,0,0.0,0,50.0,66.7,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
50703117017,760,350,350,63,2.5,2.1714285714285713,1,1,Severe Stress (50%+),0,3,0.0,0,0,0,0,0.0,0,0,0.0,0,50.0,50.0,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
70204106401,0,0,1125,53,0.0,,0,0,No Data,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,50.0,50.0,0.0,0.0,0.5481335952848723,0.5,1.0,25.962671905697444,30.000000000000004,Moderate (25-50),Moderate (25-50),31.82907662082515,Moderate Priority
50705118806,260,632,468,80,1.4,0.41139240506329117,1,0,Moderate Stress (30-50%),246,188,130.85106382978725,1,0,22,10,0.0,246,246,0.0,1,17.6,6.1,0.0,0.0,0.7092337917485265,0.17600000000000002,1.0,25.944675834970532,23.520000000000003,Moderate (25-50),Low (0-25),33.41488408644401,Moderate Priority
10202104625,300,737,543,68,1.7,0.40705563093622793,1,0,Moderate Stress (30-50%),347,382,90.83769633507853,1,0,83,43,0.0,347,347,0.0,1,4.3,24.4,0.0,0.0,0.7753765553372626,0.043,1.0,25.937531106745254,20.86,Moderate (25-50),Low (0-25),34.06630910281598,Moderate Priority
30903123501,410,961,554,73,1.8,0.4266389177939646,1,0,Moderate Stress (30-50%),336,497,67.6056338028169,1,0,83,44,0.0,336,336,0.0,1,5.7,18.0,0.0,0.0,0.768172888015717,0.057,1.0,25.933457760314344,21.14,Moderate (25-50),Low (0-25),33.98856974459725,Moderate Priority
10802116015,290,772,459,67,1.8,0.3756476683937824,1,0,Moderate Stress (30-50%),277,261,106.13026819923373,1,0,138,70,0.0,277,277,0.0,1,13.4,23.7,0.0,0.0,0.7295350360183366,0.134,1.0,25.93070072036673,22.68,Moderate (25-50),Low (0-25),33.59833136869679,Moderate Priority
50705118816,250,619,522,60,1.4,0.40387722132471726,1,0,Moderate Stress (30-50%),378,332,113.85542168674698,1,38,342,171,22.22222222222222,378,340,0.10052910052910052,1,12.2,37.3,0.0,0.0,0.77079240340537,0.122,0.9259259259259259,25.895107327366663,20.95851851851852,Moderate (25-50),Low (0-25),34.70181503310776,Moderate Priority
31605143509,365,712,537,78,1.5,0.5126404494382022,1,1,Severe Stress (50%+),347,339,102.35988200589972,1,0,81,44,0.0,347,347,0.0,1,3.8,20.1,0.0,0.0,0.7753765553372626,0.038,1.0,25.887531106745254,20.76,Moderate (25-50),Low (0-25),33.99630910281598,Moderate Priority
11201123617,240,740,488,68,1.8,0.32432432432432434,1,0,Moderate Stress (30-50%),334,347,96.25360230547551,1,0,128,65,0.0,334,334,0.0,1,5.2,27.8,0.0,0.0,0.7668631303208906,0.052000000000000005,1.0,25.857262606417812,21.04,Moderate (25-50),Low (0-25),33.86879895219385,Moderate Priority
21402138227,473,954,637,71,1.7,0.49580712788259956,1,0,Moderate Stress (30-50%),354,450,78.66666666666666,1,0,89,46,0.0,354,354,0.0,1,2.5,30.7,0.0,0.0,0.7799607072691552,0.025,1.0,25.849214145383105,20.5,Moderate (25-50),Low (0-25),33.9885068762279,Moderate Priority
50201102713,300,728,477,83,1.5,0.41208791208791207,1,0,Moderate Stress (30-50%),275,244,112.70491803278688,1,0,49,23,0.0,275,275,0.0,1,12.8,8.2,0.0,0.0,0.7282252783235101,0.128,1.0,25.844505566470204,22.560000000000002,Moderate (25-50),Low (0-25),33.46456057629339,Moderate Priority
31301136234,353,1004,527,70,2.1,0.351593625498008,1,0,Moderate Stress (30-50%),316,491,64.35845213849288,1,0,66,35,0.0,316,316,0.0,1,7.4,21.7,0.0,0.0,0.7550753110674525,0.07400000000000001,1.0,25.841506221349054,21.48,Moderate (25-50),Low (0-25),33.728861820563196,Moderate Priority
20604150406,385,1062,651,25,1.7,0.3625235404896422,1,0,Moderate Stress (30-50%),291,563,51.68738898756661,1,0,868,433,0.0,291,291,0.0,1,10.6,70.0,0.0,0.0,0.7387033398821218,0.106,1.0,25.834066797642436,22.12,Moderate (25-50),Low (0-25),33.55472691552063,Moderate Priority
21204131751,208,495,468,81,1.2,0.4202020202020202,1,0,Moderate Stress (30-50%),291,219,132.87671232876713,1,0,26,15,0.0,291,291,0.0,1,10.5,5.1,0.0,0.0,0.7387033398821218,0.105,1.0,25.824066797642438,22.1,Moderate (25-50),Low (0-25),33.54072691552062,Moderate Priority
31102130617,285,742,573,45,1.6,0.38409703504043125,1,0,Moderate Stress (30-50%),258,280,92.14285714285714,1,0,395,196,0.0,258,258,0.0,1,14.8,42.4,0.0,0.0,0.7170923379174853,0.14800000000000002,1.0,25.821846758349707,22.96,Moderate (25-50),Low (0-25),33.32150884086444,Moderate Priority
50201102504,250,635,501,55,1.5,0.3937007874015748,1,0,Moderate Stress (30-50%),322,290,111.03448275862068,1,28,341,175,16.0,322,294,0.08695652173913043,1,15.3,36.1,0.0,0.0,0.7406679764243614,0.153,0.9466666666666667,25.810026195153903,21.993333333333336,Moderate (25-50),Low (0-25),34.074049770792406,Moderate Priority
31601141438,390,1238,697,35,2.2,0.3150242326332795,1,0,Moderate Stress (30-50%),352,641,54.91419656786272,1,13,599,300,4.333333333333334,352,339,0.036931818181818184,1,5.5,55.7,0.0,0.0,0.7701375245579568,0.055,0.9855555555555555,25.80830604671469,20.811111111111114,Moderate (25-50),Low (0-25),33.97744815542458,Moderate Priority
21603159409,222,711,452,74,1.6,0.31223628691983124,1,0,Moderate Stress (30-50%),323,279,115.7706093189964,1,0,21,13,0.0,323,323,0.0,1,6.1,7.1,0.0,0.0,0.7596594629993452,0.061,1.0,25.8031892599869,21.22,Moderate (25-50),Low (0-25),33.72105959397511,Moderate Priority
30602114603,325,747,571,51,1.7,0.4350736278447122,1,0,Moderate Stress (30-50%),466,522,89.272030651341,1,79,484,244,32.37704918032787,466,387,0.16952789699570817,1,8.2,35.6,0.0,0.0,0.8015717092337917,0.08199999999999999,0.8920765027322404,25.772199211998238,19.481530054644807,Moderate (25-50),Low (0-25),35.17603096181305,Moderate Priority
30202102740,250,587,544,56,1.3,0.42589437819420783,1,0,Moderate Stress (30-50%),192,177,108.47457627118644,1,0,308,158,0.0,192,192,0.0,1,22.9,36.0,0.0,0.0,0.6738703339882122,0.22899999999999998,1.0,25.76740667976425,24.580000000000002,Moderate (25-50),Low (0-25),32.813072691552065,Moderate Priority
30102155104,250,711,446,64,1.8,0.35161744022503516,1,0,Moderate Stress (30-50%),250,261,95.78544061302682,1,0,108,54,0.0,250,250,0.0,1,15.3,26.1,0.0,0.0,0.7118533071381794,0.153,1.0,25.76706614276359,23.060000000000002,Moderate (25-50),Low (0-25),33.19242567125082,Moderate Priority
11703164501,500,75,0,20,1.0,6.666666666666667,1,1,Severe Stress (50%+),0,3,0.0,0,0,3,3,0.0,0,0,0.0,0,48.0,23.1,0.0,0.0,0.5481335952848723,0.48,1.0,25.76267190569744,29.600000000000005,Moderate (25-50),Moderate (25-50),31.549076620825147,Moderate Priority
10802115805,215,714,468,71,1.7,0.3011204481792717,1,0,Moderate Stress (30-50%),307,304,100.98684210526316,1,8,124,61,13.114754098360656,307,299,0.026058631921824105,1,13.2,18.0,0.0,0.0,0.7439423706614277,0.132,0.9562841530054644,25.7616889432832,21.76568306010929,Moderate (25-50),Low (0-25),33.94294669715611,Moderate Priority
31403139409,305,832,609,57,1.6,0.36658653846153844,1,0,Moderate Stress (30-50%),314,360,87.22222222222223,1,0,217,112,0.0,314,314,0.0,1,6.6,45.5,0.0,0.0,0.7537655533726261,0.066,1.0,25.73531106745253,21.32,Moderate (25-50),Low (0-25),33.567091028159794,Moderate Priority
30204104545,245,773,462,78,1.6,0.3169469598965071,1,0,Moderate Stress (30-50%),321,326,98.46625766871165,1,0,28,16,0.0,321,321,0.0,1,5.6,5.1,0.0,0.0,0.7583497053045186,0.055999999999999994,1.0,25.726994106090373,21.12,Moderate (25-50),Low (0-25),33.60128880157171,Moderate Priority
31301136345,213,677,455,76,1.5,0.31462333825701627,1,0,Moderate Stress (30-50%),321,268,119.77611940298507,1,0,33,15,0.0,321,321,0.0,1,5.3,4.5,0.0,0.0,0.7583497053045186,0.053,1.0,25.696994106090376,21.060000000000002,Moderate (25-50),Low (0-25),33.55928880157171,Moderate Priority
31901149612,285,674,557,49,1.8,0.4228486646884273,1,0,Moderate Stress (30-50%),291,296,98.3108108108108,1,0,398,199,0.0,291,291,0.0,1,9.2,43.6,0.0,0.0,0.7387033398821218,0.092,1.0,25.694066797642435,21.84,Moderate (25-50),Low (0-25),33.358726915520634,Moderate Priority
31301136336,330,836,504,62,1.9,0.39473684210526316,1,0,Moderate Stress (30-50%),295,341,86.51026392961877,1,0,233,120,0.0,295,295,0.0,1,8.5,31.9,0.0,0.0,0.7413228552717748,0.085,1.0,25.676457105435496,21.700000000000003,Moderate (25-50),Low (0-25),33.36026850032744,Moderate Priority
10801115227,380,700,477,80,1.5,0.5428571428571428,1,1,Severe Stress (50%+),236,221,106.78733031674209,1,0,21,14,0.0,236,236,0.0,1,16.1,9.6,0.0,0.0,0.7026850032743942,0.161,1.0,25.66370006548788,23.220000000000002,Moderate (25-50),Low (0-25),32.95603012442698,Moderate Priority
11004120305,360,905,612,61,1.9,0.39779005524861877,1,0,Moderate Stress (30-50%),312,408,76.47058823529412,1,0,204,103,0.0,312,312,0.0,1,6.1,36.2,0.0,0.0,0.7524557956777996,0.061,1.0,25.659115913555997,21.22,Moderate (25-50),Low (0-25),33.44732023575639,Moderate Priority
31701144704,200,585,453,78,1.4,0.3418803418803419,1,0,Moderate Stress (30-50%),386,312,123.71794871794873,1,22,133,67,32.83582089552239,386,364,0.05699481865284974,1,10.2,10.4,0.0,0.0,0.7865094957432875,0.102,0.8905472636815921,25.655662551681672,19.850945273631844,Moderate (25-50),Low (0-25),34.877549892971295,Moderate Priority
20604150518,437,1413,763,27,1.8,0.30927105449398445,1,0,Moderate Stress (30-50%),304,752,40.42553191489361,0,14,1225,611,2.2913256955810146,304,290,0.046052631578947366,1,9.6,76.8,0.0,0.0,0.7380484610347086,0.096,0.9923622476813966,25.64459169750814,21.76724495362793,Moderate (25-50),Low (0-25),33.35929051004451,Moderate Priority
31101130521,215,703,493,55,1.8,0.3058321479374111,1,0,Moderate Stress (30-50%),223,229,97.37991266375546,1,0,178,88,0.0,223,223,0.0,1,17.6,36.5,0.0,0.0,0.6941715782580222,0.17600000000000002,1.0,25.643431565160448,23.520000000000003,Moderate (25-50),Low (0-25),32.84251997380484,Moderate Priority
70205106713,125,1075,229,23,5.7,0.11627906976744186,0,0,Affordable (<30%),6,18,33.33333333333333,0,0,36,18,0.0,0,0,0.0,0,46.7,15.0,0.0,0.0,0.5481335952848723,0.467,1.0,25.632671905697446,29.34,Moderate (25-50),Moderate (25-50),31.36707662082515,Moderate Priority
20604150614,435,75,75,22,1.1,5.8,1,1,Severe Stress (50%+),20,37,54.054054054054056,1,0,58,33,0.0,20,20,0.0,1,43.8,37.2,0.0,0.0,0.5612311722331369,0.43799999999999994,1.0,25.60462344466274,28.76,Moderate (25-50),Moderate (25-50),31.458784544859203,Moderate Priority
50503109934,275,723,501,82,1.5,0.38035961272475793,1,0,Moderate Stress (30-50%),258,248,104.03225806451613,1,0,39,21,0.0,258,258,0.0,1,12.5,4.6,0.0,0.0,0.7170923379174853,0.125,1.0,25.591846758349707,22.5,Moderate (25-50),Low (0-25),32.99950884086444,Moderate Priority
50502108910,308,539,416,72,1.2,0.5714285714285714,1,1,Severe Stress (50%+),98,78,125.64102564102564,1,0,4,4,0.0,98,98,0.0,1,33.3,2.6,0.0,0.0,0.6123117223313687,0.33299999999999996,1.0,25.576234446627378,26.66,Moderate (25-50),Moderate (25-50),31.929845448592012,Moderate Priority
21305158033,341,756,486,75,1.6,0.45105820105820105,1,0,Moderate Stress (30-50%),269,268,100.37313432835822,1,0,6,3,0.0,269,269,0.0,1,10.9,10.1,0.0,0.0,0.7242960052390308,0.109,1.0,25.575920104780614,22.18,Moderate (25-50),Low (0-25),33.04924819908317,Moderate Priority
50601111055,218,611,544,75,1.4,0.3567921440261866,1,0,Moderate Stress (30-50%),245,196,125.0,1,0,114,59,0.0,245,245,0.0,1,13.7,19.9,0.0,0.0,0.7085789129011133,0.13699999999999998,1.0,25.54157825802227,22.740000000000002,Moderate (25-50),Low (0-25),32.8439986902423,Moderate Priority
12504149120,501,718,562,67,1.7,0.6977715877437326,1,1,Severe Stress (50%+),315,305,103.27868852459017,1,0,64,34,0.0,315,315,0.0,1,4.5,32.1,0.0,0.0,0.7544204322200393,0.045,1.0,25.53840864440079,20.900000000000002,Moderate (25-50),Low (0-25),33.2979764243615,Moderate Priority
40701114804,220,637,471,69,1.5,0.3453689167974882,1,0,Moderate Stress (30-50%),318,274,116.05839416058394,1,4,243,122,3.278688524590164,318,314,0.012578616352201259,1,5.5,28.3,0.0,0.0,0.7537655533726261,0.055,0.9890710382513661,25.516021449966185,20.881420765027325,Moderate (25-50),Low (0-25),33.36937518116525,Moderate Priority
70203105701,40,1024,254,33,4.4,0.0390625,0,0,Affordable (<30%),0,5,0.0,0,0,6,3,0.0,0,0,0.0,0,45.5,64.7,0.0,0.0,0.5481335952848723,0.455,1.0,25.51267190569745,29.100000000000005,Moderate (25-50),Moderate (25-50),31.19907662082515,Moderate Priority
40701114819,290,946,493,65,2.0,0.30655391120507397,1,0,Moderate Stress (30-50%),307,398,77.1356783919598,1,0,151,74,0.0,307,307,0.0,1,5.2,32.7,0.0,0.0,0.7491814014407334,0.052000000000000005,1.0,25.503628028814674,21.04,Moderate (25-50),Low (0-25),33.19689325474788,Moderate Priority
31903151106,230,647,445,69,1.6,0.3554868624420402,1,0,Moderate Stress (30-50%),281,231,121.64502164502164,1,5,148,74,6.756756756756757,281,276,0.017793594306049824,1,11.5,18.4,0.0,0.0,0.7288801571709234,0.115,0.9774774774774775,25.502377918193243,21.84954954954955,Moderate (25-50),Low (0-25),33.217355882404995,Moderate Priority
31001127215,294,807,600,51,1.8,0.3643122676579926,1,0,Moderate Stress (30-50%),253,301,84.0531561461794,1,0,265,134,0.0,253,253,0.0,1,12.2,44.3,0.0,0.0,0.7138179436804192,0.122,1.0,25.496358873608383,22.44,Moderate (25-50),Low (0-25),32.83308185985593,Moderate Priority
50201102613,250,731,470,61,1.9,0.34199726402188785,1,0,Moderate Stress (30-50%),264,281,93.95017793594306,1,0,141,72,0.0,264,264,0.0,1,10.7,34.3,0.0,0.0,0.7210216110019646,0.107,1.0,25.490432220039295,22.14,Moderate (25-50),Low (0-25),32.896821218074656,Moderate Priority
30303106030,250,725,592,53,1.3,0.3448275862068966,1,0,Moderate Stress (30-50%),201,214,93.92523364485982,1,0,383,195,0.0,201,201,0.0,1,18.9,43.3,0.0,0.0,0.6797642436149313,0.18899999999999997,1.0,25.48528487229863,23.78,Moderate (25-50),Low (0-25),32.47704125736739,Moderate Priority
30702118109,225,718,416,53,2.2,0.31337047353760444,1,0,Moderate Stress (30-50%),191,208,91.82692307692307,1,0,35,16,0.0,191,191,0.0,1,20.1,33.5,0.0,0.0,0.673215455140799,0.201,1.0,25.474309102815983,24.020000000000003,Moderate (25-50),Low (0-25),32.39618729535036,Moderate Priority
30903124014,504,875,558,74,1.6,0.576,1,1,Severe Stress (50%+),300,368,81.52173913043478,1,0,98,51,0.0,300,300,0.0,1,5.8,22.5,0.0,0.0,0.7445972495088409,0.057999999999999996,1.0,25.47194499017682,21.16,Moderate (25-50),Low (0-25),33.106695481335954,Moderate Priority
31302157306,260,597,514,63,1.5,0.4355108877721943,1,0,Moderate Stress (30-50%),334,286,116.78321678321679,1,36,399,201,17.91044776119403,334,298,0.10778443113772455,1,11.9,25.9,0.0,0.0,0.7432874918140144,0.11900000000000001,0.9402985074626866,25.458734910907154,21.185970149253734,Moderate (25-50),Low (0-25),33.672118718783295,Moderate Priority
11603131645,425,1174,655,38,2.3,0.36201022146507666,1,0,Moderate Stress (30-50%),310,416,74.51923076923077,1,0,147,75,0.0,310,310,0.0,1,4.1,49.1,0.0,0.0,0.7511460379829732,0.040999999999999995,1.0,25.43292075965946,20.82,Moderate (25-50),Low (0-25),33.11754944335298,Moderate Priority
31602158104,260,595,485,71,1.3,0.4369747899159664,1,0,Moderate Stress (30-50%),254,185,137.2972972972973,1,0,76,38,0.0,254,254,0.0,1,11.4,12.1,0.0,0.0,0.7144728225278324,0.114,1.0,25.429456450556646,22.28,Moderate (25-50),Low (0-25),32.74596725605763,Moderate Priority
20302148716,375,704,535,74,1.7,0.5326704545454546,1,1,Severe Stress (50%+),308,313,98.40255591054313,1,0,29,17,0.0,308,308,0.0,1,4.3,27.7,0.0,0.0,0.7498362802881466,0.043,1.0,25.426725605762933,20.86,Moderate (25-50),Low (0-25),33.095778650949576,Moderate Priority
30102155113,260,733,446,59,1.9,0.35470668485675305,1,0,Moderate Stress (30-50%),223,228,97.80701754385966,1,0,149,76,0.0,223,223,0.0,1,15.4,31.0,0.0,0.0,0.6941715782580222,0.154,1.0,25.42343156516045,23.080000000000002,Moderate (25-50),Low (0-25),32.53451997380485,Moderate Priority
40701114823,295,802,452,73,1.7,0.36783042394014964,1,0,Moderate Stress (30-50%),282,297,94.94949494949495,1,0,103,54,0.0,282,282,0.0,1,7.6,18.1,0.0,0.0,0.7328094302554028,0.076,1.0,25.416188605108058,21.52,Moderate (25-50),Low (0-25),32.910758349705304,Moderate Priority
70203105902,30,860,234,21,4.9,0.03488372093023256,0,0,Affordable (<30%),22,36,61.111111111111114,1,8,31,19,42.10526315789473,0,-8,0.0,0,59.6,37.7,0.0,0.0,0.5428945645055665,0.596,0.8596491228070176,25.414382518181505,29.11298245614035,Moderate (25-50),Moderate (25-50),32.412589942439595,Moderate Priority
31901149334,360,702,467,75,1.6,0.5128205128205128,1,1,Severe Stress (50%+),310,308,100.64935064935065,1,0,60,28,0.0,310,310,0.0,1,3.9,14.7,0.0,0.0,0.7511460379829732,0.039,1.0,25.412920759659464,20.78,Moderate (25-50),Low (0-25),33.08954944335298,Moderate Priority
30102155122,260,696,441,59,1.8,0.3735632183908046,1,0,Moderate Stress (30-50%),182,175,104.0,1,0,52,29,0.0,182,182,0.0,1,20.6,32.5,0.0,0.0,0.6673215455140799,0.20600000000000002,1.0,25.406430910281596,24.12,Moderate (25-50),Low (0-25),32.24221872953504,Moderate Priority
31904152107,278,797,507,61,1.8,0.34880803011292344,1,0,Moderate Stress (30-50%),271,326,83.12883435582822,1,8,243,119,6.722689075630252,271,263,0.02952029520295203,1,12.2,32.8,0.0,0.0,0.7203667321545514,0.122,0.9775910364145658,25.403245007236684,21.991820728291316,Moderate (25-50),Low (0-25),32.99229996753122,Moderate Priority
